Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/fort%20william%20first%20nation/swimming-pools-spas-hot-tubs,17,https://homestars.com/on/fort%20william%20first%20nation/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2612170,NA,/companies/2612170-aquatic-leisures?searched_category_id=441&service_area=1625374,NA,aquatic-leisures,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1675222,Aquatic Leisures,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,2011-05-04T00:35:10.000-04:00,FALSE,0,0,0,FALSE,abc0036ee0bdfba3493f231f7027c0603436e8bb,FALSE,FALSE,FALSE,1625374,-1.0,441,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/swimming-pools-spas-hot-tubs,17,https://homestars.com/on/fort%20william%20first%20nation/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2589914,http://www.fourseasonsrecreation.com,/companies/2589914-four-seasons-outdoor-recreation-ltd?searched_category_id=441&service_area=1603118,,four-seasons-outdoor-recreation-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,8:30am-4:30pm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1652966,Four Seasons Outdoor Recreation Ltd,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,2010-07-19T14:47:13.000-04:00,FALSE,0,0,0,FALSE,6dc211557b92799be28b398660510b9cf1aac0a9,FALSE,FALSE,FALSE,1603118,0,441,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/swimming-pools-spas-hot-tubs,17,https://homestars.com/on/fort%20william%20first%20nation/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2612432,NA,/companies/2612432-backyard-oasis-four-seasons-recreation?searched_category_id=441&service_area=1625636,NA,backyard-oasis-four-seasons-recreation,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1675484,Backyard Oasis-Four Seasons Recreation,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1625636,0,441,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/swimming-pools-spas-hot-tubs,17,https://homestars.com/on/fort%20william%20first%20nation/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2765203,NA,/companies/2765203-neebing-portable-pool-seasonal?searched_category_id=441&service_area=1778407,NA,neebing-portable-pool-seasonal,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1828255,Neebing Portable Pool (Seasonal),0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1778407,0,441,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/swimming-pools-spas-hot-tubs,17,https://homestars.com/on/fort%20william%20first%20nation/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2764710,NA,/companies/2764710-dease-pool-seasonal?searched_category_id=441&service_area=1777914,NA,dease-pool-seasonal,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1827762,Dease Pool (Seasonal),0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1777914,0,441,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/swimming-pools-spas-hot-tubs,17,https://homestars.com/on/fort%20william%20first%20nation/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2580106,NA,/companies/2580106-executive-leisurescapes?searched_category_id=441&service_area=1593310,NA,executive-leisurescapes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1643158,Executive LeisureScapes,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1593310,0,441,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/swimming-pools-spas-hot-tubs,17,https://homestars.com/on/fort%20william%20first%20nation/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2616100,NA,/companies/2616100-coconut-bay-spas?searched_category_id=441&service_area=1629304,NA,coconut-bay-spas,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1679152,Coconut Bay Spas,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1629304,0,441,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/swimming-pools-spas-hot-tubs,17,https://homestars.com/on/fort%20william%20first%20nation/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2643679,NA,/companies/2643679-airlane-travelodge-hotel?searched_category_id=441&service_area=1656883,NA,airlane-travelodge-hotel,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1706731,Airlane Travelodge Hotel,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1656883,0,441,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/swimming-pools-spas-hot-tubs,17,https://homestars.com/on/fort%20william%20first%20nation/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2645941,NA,/companies/2645941-richmond-inn-suites?searched_category_id=441&service_area=1659145,NA,richmond-inn-suites,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1708993,Richmond Inn & Suites,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1659145,0,441,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/swimming-pools-spas-hot-tubs,17,https://homestars.com/on/fort%20william%20first%20nation/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2656593,NA,/companies/2656593-columbus-centre?searched_category_id=441&service_area=1669797,NA,columbus-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1719645,Columbus Centre,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1669797,0,441,NA,NA
