Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,completion_percent_cache
https://homestars.com/on/hazeldean/tree-service,46,"c(""https://homestars.com/on/hazeldean/tree-service?&page=2&"", ""https://homestars.com/on/hazeldean/tree-service?&page=3&"", ""https://homestars.com/on/hazeldean/tree-service?&page=4&"", ""https://homestars.com/on/hazeldean/tree-service?&page=5&"")",Tree Service,2783619,https://www.campbelltreeexperts.com/,/companies/2783619-campbell-tree-expert-inc?searched_category_id=444&service_area=1838849,"Campbell Tree Experts Inc. – Your Ottawa Tree Specialists

ONLY Gifted and Certified Arborists  employed so that the work is done right the first time. 

Keep your property safe while protecting your investment with the ISA Certified Arborist and ISA Certified Tree Workers at Campbell Tree Experts Inc. Serving the Ottawa area since 1992, we provide a full range of tree services from 24-hour emergency storm recovery to pruning and stump grinding.

  
Ensuring the Healthy Growth of Your Trees

Campbell Tree Experts Inc. cares for nature’s green gifts with highly-trained arborists skilled in pruning, cabling and bracing to ensure the healthy growth of your trees. As educated ISA Certified Arborist and ISA Certified Tree Workers, we can diagnose and manage pest and disease infestations. When necessary, we can remove dangerous trees from your property in a safe and efficient manner. We are a number one source for tree services in the Ottawa region.

Equipment to Handle Jobs of All Sizes

With 86’ crane trucks and 65’ bucket trucks, Campbell Tree Experts Inc. has the equipment and expertise to take on jobs of all sizes. We also feature 24” capacity chippers and stump grinders capable of entering gates as narrow as 31”. Campbell Tree Experts Inc. is Fully Insured and carries WSIB coverage for all employees

  
Local ownership at your service!

Born and raised in the Ottawa area, from 17 years old Owner Glen Campbell (ISA Certified Arborist) has had a passion for the outdoors & nature.

Gaining his experience with local tree company owners, he decided to open his own business in 1992 along with his wife Lynn Arbour-Campbell (ISA Certified Arborist).

   

Hiring an ISA Certified Arborist & ISA Certified Tree Worker

An ISA Certified Arborist and ISA Certified Tree Workers are specialists in the care of individual trees and can determine what type of pruning is necessary to improve the health, appearance, and safety of your trees. ISA Certified Arborist and ISA Certified Tree Workers are knowledgeable about the needs of trees, trained and equipped to provide proper care.

Trained work crews have all the required safety equipment, liability insurance and workers compensation coverage. Pruning and removals can be very dangerous and should be performed by properly certified tree care companies.

If you are looking for fast and efficient tree service in Ottawa, contact us today!
",campbell-tree-expert-inc,2011-01-21T09:16:07.000-05:00,NA,NA,NA,,"
Complete Tree Services in Ottawa & Surrounding Areas
At Campbell Tree Experts Inc., we view trees as an integral part of our environment and a valuable element of your landscape. We offer a wide range of tree care services in Ottawa and surrounding areas designed to promote the healthy growth of your natural resources.



Our ISA Certified Arborist and ISA Certified Tree Workers are skilled in pruning, trimming, cabling and bracing. If you have a pest or disease infestation, we can quickly diagnose and manage the problem.",,,1992,NA,ALL Major Payment types Accepted. ,,Glen Campbell  ISA Certified Arborist® On-1138A   Lynn Arbour-Campbell  ISA Certified Arborist® On,,TRUE,FALSE,,,FALSE,FALSE,,1846671,Campbell Tree Expert Inc.,48,44,76,9.90909,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,,FALSE,0,0,33,FALSE,aff9587e2a6fc4620b013fc7e49d94d34ee4fad4,TRUE,2022-07-13T20:44:50.000-04:00,TRUE,TRUE,1838849,96.7310104532,444,NA,NA,NA,NA
https://homestars.com/on/hazeldean/tree-service,46,"c(""https://homestars.com/on/hazeldean/tree-service?&page=2&"", ""https://homestars.com/on/hazeldean/tree-service?&page=3&"", ""https://homestars.com/on/hazeldean/tree-service?&page=4&"", ""https://homestars.com/on/hazeldean/tree-service?&page=5&"")",Tree Service,2898666,http://valleytreeservices.ca/,/companies/2898666-valley-tree-services?searched_category_id=444&service_area=2190496,"We offer free quotes in Ottawa and area and we are pet friendly.

If you have any questions please do not hesitate to call. Your trees will love you for it!",valley-tree-services,2017-06-26T20:52:11.000-04:00,NA,NA,NA,,"	Insured
	Tree Trimming
	Tree Removal
	Weight Reduction
	Storm Damage
	Clear Private Utility Lines
	Arborist Reports
	EAB Assessmants
	25 Years Experience",,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1961090,Valley Tree Services,6,6,1,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,valleytree,FALSE,0,0,2,FALSE,2afc8c8a3d935867ecfb5a8674384c31380cb1f1,TRUE,NA,TRUE,TRUE,2190496,80.3828962189,444,NA,NA,2019-03-05T14:26:12.000-05:00,0
https://homestars.com/on/hazeldean/tree-service,46,"c(""https://homestars.com/on/hazeldean/tree-service?&page=2&"", ""https://homestars.com/on/hazeldean/tree-service?&page=3&"", ""https://homestars.com/on/hazeldean/tree-service?&page=4&"", ""https://homestars.com/on/hazeldean/tree-service?&page=5&"")",Tree Service,2950045,http://www.indy-tree.ca,/companies/2950045-independent-tree-care-inc?searched_category_id=444&service_area=2239867,"Pruning is essential for the health, appearance and structure of your trees.

A common request for pruning, is to thin and deadwood. This type of prune removes up to 25% of the leaf-bearing canopy, allowing light and air through the canopy to improve overall health, remove deadwood and improve the structure of the tree.

The amount of material removed should be limited when pruning. A good objective is to remove any branches that are rubbing, diseased, dead or have a weak attachment. This can help to beautify, make safe and prolong the life of your tree!",independent-tree-care-inc,2020-11-24T10:12:25.000-05:00,NA,NA,NA,,"Residential, Commercial",,,2017,NA,"Cash, E-transfer, Cheques",,,,TRUE,FALSE,,,FALSE,FALSE,Satisfaction Guaranteed,2012182,Independent Tree Care Inc.,11,11,4,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,,FALSE,0,0,4,FALSE,c418e2109a74af32bf5f366707aac1ed7681888f,TRUE,NA,TRUE,TRUE,2239867,87.2173317888,444,NA,NA,2020-11-24T10:14:29.000-05:00,0
https://homestars.com/on/hazeldean/tree-service,46,"c(""https://homestars.com/on/hazeldean/tree-service?&page=2&"", ""https://homestars.com/on/hazeldean/tree-service?&page=3&"", ""https://homestars.com/on/hazeldean/tree-service?&page=4&"", ""https://homestars.com/on/hazeldean/tree-service?&page=5&"")",Tree Service,2865370,https://treeremovalottawa.com/,/companies/2865370-crowe-tree-and-hedge?searched_category_id=444&service_area=2012057,,crowe-tree-and-hedge,2015-01-25T12:47:45.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1927796,Crowe Tree And Hedge,22,21,83,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,crowetree,FALSE,0,0,97,FALSE,250c57aab84a486dda71ac7066f097daec8ae1c2,TRUE,2021-11-07T13:11:49.000-05:00,TRUE,TRUE,2012057,91.6697380392,444,NA,NA,NA,0
https://homestars.com/on/hazeldean/tree-service,46,"c(""https://homestars.com/on/hazeldean/tree-service?&page=2&"", ""https://homestars.com/on/hazeldean/tree-service?&page=3&"", ""https://homestars.com/on/hazeldean/tree-service?&page=4&"", ""https://homestars.com/on/hazeldean/tree-service?&page=5&"")",Tree Service,2885979,http://treekingottawa.ca/,/companies/2885979-tree-king?searched_category_id=444&service_area=2090558,"Tree King is a full service tree care company which encourages the preservation of trees. We provide a wide range of solutions proven by experience and on-going staff training to help you achieve your vision for the longevity of your trees.

At Tree King, we are entirely dedicated to our clients and their trees. Our team of arborists have the knowledge, training and experience to fulfill of all your tree care needs in the safest manor possible. Whether you require tree pruning, tree removal, or stump grinding we are able to provide experienced, professional and affordable services to help you around your property. When you contact Tree King, we take the time to thoroughly explain all of your options and provide you with a detailed written quote. Our combined expertise in residential and commercial jobs allows us to tackle jobs of any size, from the single tree in your backyard to a large contract. When completing a tree service, we use professional equipment and approved safety gear to eliminate the risk of personal injury and damage to property.

Our team at Tree King shares a deep passion for trees and have all completed post-secondary education. They have also achieved or are working towards ISA certification. This ensures that the quality of work will always be to the highest of standards. Tree King also carries full liability insurance to provide our clients a stress free experience.",tree-king,2016-04-04T08:04:35.000-04:00,NA,NA,NA,,"Tree Pruning
Tree Removal
Stump Grinding
Hedge Trimming",,,2014,10,Cheque or E-transfer,,,,TRUE,TRUE,,250,TRUE,FALSE,,1948403,Tree King,23,20,32,9.8,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,,FALSE,0,0,38,FALSE,20d3258a4dce6bec62f279c1dae5087b8831df37,TRUE,2021-11-24T11:05:00.000-05:00,TRUE,TRUE,2090558,94.8962615132,444,NA,NA,NA,0
https://homestars.com/on/hazeldean/tree-service,46,"c(""https://homestars.com/on/hazeldean/tree-service?&page=2&"", ""https://homestars.com/on/hazeldean/tree-service?&page=3&"", ""https://homestars.com/on/hazeldean/tree-service?&page=4&"", ""https://homestars.com/on/hazeldean/tree-service?&page=5&"")",Tree Service,2933762,https://www.greenthumb-ottawa.com/,/companies/2933762-green-thumb-property-services?searched_category_id=444&service_area=2203261,"Green Thumb Property Services is your locally owned and operated team of tree experts, specializing in tree removal, tree trimming, and stump grinding.

24/7 Emergency Service
When an emergency arises we at Green Thumb Property Services are available 24/7 in the Ottawa area.

Tree Removal
We have the tools and experience to tackle any job from removing a few unwanted bushes to the largest, most technical tree removal.

Stump Grinding
We have the equipment and properly trained team to take care of your unsightly stumps.

613-869-5324",green-thumb-property-services,2019-08-06T11:25:06.000-04:00,NA,NA,NA,,"Tree Removal, Stump Grinding, 24/7 Service in the Ottawa Area",,,NA,NA,"Cash, Cheques, E-Transfer, VISA/Mastercard Credit or Debit",,Fully Licensed,ISA,TRUE,TRUE,,,TRUE,FALSE,,1995936,Green Thumb Property Services,0,0,4,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,,FALSE,0,0,5,FALSE,e9671abde54fcd633253b7a0bdbbb6df1777efad,FALSE,NA,TRUE,TRUE,2203261,-1.0,444,NA,NA,2019-08-06T11:25:26.000-04:00,0
https://homestars.com/on/hazeldean/tree-service,46,"c(""https://homestars.com/on/hazeldean/tree-service?&page=2&"", ""https://homestars.com/on/hazeldean/tree-service?&page=3&"", ""https://homestars.com/on/hazeldean/tree-service?&page=4&"", ""https://homestars.com/on/hazeldean/tree-service?&page=5&"")",Tree Service,2893420,http://www.rockstreeservice.ca,/companies/2893420-rock-s-tree-service?searched_category_id=444&service_area=2113159,"Rock’s Tree Service is a local family-owned company who specializes in professional tree care. Fully insured, we have the equipment, experience, and skills to safely and efficiently care for your trees. At Rock’s Tree Service, our services are based on our passion for arboriculture and preserving the beauty of Mother Nature. We are happy to be in a profession that allows us to mix our love for trees with our dedication to the local community and customer service.


Our professional tree experts are all highly trained by Arboriculture Canada and dedicated to not only maintaining the natural beauty of our city, but also the safety and integrity of your property. Keep your property and the whole neighborhood looking beautiful and safe from falling limbs! Call us at 613-725-7644, message or email us today to get a free quote!
",rock-s-tree-service,2017-01-24T20:44:22.000-05:00,NA,NA,NA, ,"We offer a wide range of professional tree services, including tree removal, stump grinding, tree pruning, bush and hedge trimming, cabling and bracing, arborist consultation, and land clearing. ",,,NA,NA,,,,,TRUE,FALSE,,,FALSE,FALSE,,1955844,Rock's Tree Service,36,32,15,9.6875,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,rockstree,FALSE,0,0,16,FALSE,cd1fd01ff776c9a29df045de33905c9b421f581e,TRUE,2020-06-16T18:49:43.000-04:00,TRUE,FALSE,2113159,86.5322680492,444,NA,NA,2017-07-10T14:12:52.000-04:00,0
https://homestars.com/on/hazeldean/tree-service,46,"c(""https://homestars.com/on/hazeldean/tree-service?&page=2&"", ""https://homestars.com/on/hazeldean/tree-service?&page=3&"", ""https://homestars.com/on/hazeldean/tree-service?&page=4&"", ""https://homestars.com/on/hazeldean/tree-service?&page=5&"")",Tree Service,2880320,https://crofttreeexperts.ca/,/companies/2880320-croft-tree-experts?searched_category_id=444&service_area=2069578,"We are a certified and insured, locally owned and operated, tree care and tree removal company in Ottawa. We provide Ottawa and the Valley with safe tree removal and trimming, stump removal, and arborist services using our Proactive Tree Care Approach. Our team is committed to delivering the highest quality service at competitive prices. We take pride in using our skills, knowledge and expertise to get the job done safely, efficiently and according to schedule.

David Koshurba and Kyle Hewitt founded Croft Tree Experts in February 2015 to serve the Ottawa Region with a variety of professional tree services.

Croft Tree Experts has 2 Certified Arborists and a Forest Technicians on staff ready to bring you comprehensive and professional service and advice. Our growing team has a combined 65 years of experience in the industry and all of our employees are covered by WSIB.

Kyle Hewitt ON-2442A

David Koshurba ON-1936A

Croft Tree Experts is a registered business in Ontario (#250112976).",croft-tree-experts,2015-12-01T18:50:00.000-05:00,NA,NA,NA,,"Tree Removal
Tree Mulching
Tree Trimming
Stump Removal
Hedge Trimming
Tree Planting
Tree Cabling
Storm Damage Clean Up
Arborist Reports & Consulting
Hedge Trimming/Removal Available 
Arborists Report
Tree Disclosure Report
In-Fill Report ",,"- 24/7 Emergency Services
- Weekends by appointment",2015,NA,"Cash, Cheque and e-transfer. Payment Plans available. Please ask for more details.  ",,Kyle Hewitt ON-2442A  David Koshurba ON-1936A,,TRUE,FALSE,,,TRUE,FALSE,,1942744,Croft Tree Experts,3,3,26,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,,FALSE,0,0,26,FALSE,26133e168196b1c244f2fdb26a9dafd077cf3d53,FALSE,NA,TRUE,FALSE,2069578,87.0997432261,444,NA,NA,NA,0
https://homestars.com/on/hazeldean/tree-service,46,"c(""https://homestars.com/on/hazeldean/tree-service?&page=2&"", ""https://homestars.com/on/hazeldean/tree-service?&page=3&"", ""https://homestars.com/on/hazeldean/tree-service?&page=4&"", ""https://homestars.com/on/hazeldean/tree-service?&page=5&"")",Tree Service,2953752,https://www.climbingbeartreecare.com/,/companies/2953752-climbing-bear-tree-care?searched_category_id=444&service_area=2248066,Local Ottawa Arborist with 5 years experience. ,climbing-bear-tree-care,2021-03-05T15:39:03.000-05:00,NA,NA,NA,,Tree Removal/Pruning,,,NA,NA,"Cheque, E-Transfer, Cash",Humber Urban Arboricultural Certification,,,TRUE,FALSE,,,FALSE,FALSE,,2015848,Climbing Bear Tree Care,16,13,11,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,,FALSE,0,0,12,FALSE,f370af0cd4a70662177aba73b02c7282ec73fd7f,TRUE,2021-09-04T19:38:57.000-04:00,TRUE,FALSE,2248066,93.0216435996,444,NA,NA,2021-03-05T15:40:32.000-05:00,0
https://homestars.com/on/hazeldean/tree-service,46,"c(""https://homestars.com/on/hazeldean/tree-service?&page=2&"", ""https://homestars.com/on/hazeldean/tree-service?&page=3&"", ""https://homestars.com/on/hazeldean/tree-service?&page=4&"", ""https://homestars.com/on/hazeldean/tree-service?&page=5&"")",Tree Service,2895797,NA,/companies/2895797-topline-hedges?searched_category_id=444&service_area=2120087,"We offer professional hedge trimming services to Ottawa and the surrounding areas.  We pride ourselves on quality work, reliable service and affordable prices.

Contact us today for a free quote!",topline-hedges,2017-04-05T20:44:01.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1958221,Topline Hedges,5,4,0,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,FALSE,8cc0b075087810c31c7de58739402fa848eee0a6,TRUE,2017-06-13T20:12:18.000-04:00,TRUE,FALSE,2120087,74.1781736845,444,NA,NA,NA,0
