Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/montague/general-contractors,27,"c(""https://homestars.com/on/montague/general-contractors?&page=2&"", ""https://homestars.com/on/montague/general-contractors?&page=3&"")",General Contractors,2943282,NA,/companies/2943282-jmmcontractinginc?searched_category_id=372&service_area=2224545,NA,jmmcontractinginc,2020-05-10T15:49:08.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2005435,JMMContractingInc.,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2020-10-07T16:06:17.000-04:00,FALSE,0,0,0,0,FALSE,556d21d9eef5347d6f510e1b899f096ba1fbbf9b,FALSE,FALSE,FALSE,2224545,-1.0,372,NA,NA,NA
https://homestars.com/on/montague/general-contractors,27,"c(""https://homestars.com/on/montague/general-contractors?&page=2&"", ""https://homestars.com/on/montague/general-contractors?&page=3&"")",General Contractors,2866734,NA,/companies/2866734-holland-valley-construction-ltd?searched_category_id=372&service_area=2017033,"Holland Valley began in the Smiths Falls area as a ceramic tile and bath company in 1998, and has grown to include all aspects of home construction thanks to a skilled team in various trades. Our mission of fairness, reliability and professionalism will provide an exceptional service during your renovation project. ",holland-valley-construction-ltd,2015-02-25T22:03:12.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1929159,Holland Valley Construction Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,0,FALSE,da94a6ad75508675caa38dd1d09792c55d6c4f85,FALSE,FALSE,FALSE,2017033,-1.0,372,NA,NA,NA
https://homestars.com/on/montague/general-contractors,27,"c(""https://homestars.com/on/montague/general-contractors?&page=2&"", ""https://homestars.com/on/montague/general-contractors?&page=3&"")",General Contractors,2924645,NA,/companies/2924645-shaun-s-complete-contracting?searched_category_id=372&service_area=2182329,NA,shaun-s-complete-contracting,2018-11-27T09:07:04.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1986819,Shaun's Complete Contracting,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2019-08-30T09:53:01.000-04:00,FALSE,0,0,0,0,FALSE,2c6d1029a50f33eed5c99656036b20abb532a6fe,FALSE,FALSE,FALSE,2182329,-1.0,372,NA,NA,NA
https://homestars.com/on/montague/general-contractors,27,"c(""https://homestars.com/on/montague/general-contractors?&page=2&"", ""https://homestars.com/on/montague/general-contractors?&page=3&"")",General Contractors,2915657,NA,/companies/2915657-bob-place-general-repair?searched_category_id=372&service_area=2162369,"GENERAL CONTRACTOR NEW CUNSTRUCTION,  BATH ROOMS ,KITCHENS, ROOFING , SIDING ALL HOME AND OFFICE REPAIRS .TREE REMOVEL ETC",bob-place-general-repair,2018-05-01T19:00:08.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1977841,Bob Place General Repair,0,0,14,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2018-05-01T19:01:04.000-04:00,FALSE,0,0,15,0,FALSE,94822f84068fddaa606b61c9991b5223f470e0ad,FALSE,TRUE,FALSE,2162369,-1.0,372,NA,NA,NA
https://homestars.com/on/montague/general-contractors,27,"c(""https://homestars.com/on/montague/general-contractors?&page=2&"", ""https://homestars.com/on/montague/general-contractors?&page=3&"")",General Contractors,2971774,NA,/companies/2971774-oak-hill-home-improvements?searched_category_id=372&service_area=2288732,NA,oak-hill-home-improvements,2022-08-15T16:32:33.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2033685,Oak Hill Home Improvements,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2022-08-15T16:35:52.000-04:00,FALSE,0,0,0,0,FALSE,48a8897160d90b3536d43beced8048d54c0a2d0f,FALSE,FALSE,NA,2288732,-1.0,372,NA,NA,NA
https://homestars.com/on/montague/general-contractors,27,"c(""https://homestars.com/on/montague/general-contractors?&page=2&"", ""https://homestars.com/on/montague/general-contractors?&page=3&"")",General Contractors,2937257,NA,/companies/2937257-kellar-home-contracting?searched_category_id=372&service_area=2211219,NA,kellar-home-contracting,2019-11-20T14:04:39.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1999431,Kellar Home Contracting,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2019-11-20T14:06:47.000-05:00,FALSE,0,0,0,0,FALSE,b80d165ca95eb1f176344b9729d7dedb11591c4c,FALSE,TRUE,FALSE,2211219,-1.0,372,NA,NA,NA
https://homestars.com/on/montague/general-contractors,27,"c(""https://homestars.com/on/montague/general-contractors?&page=2&"", ""https://homestars.com/on/montague/general-contractors?&page=3&"")",General Contractors,2915468,NA,/companies/2915468-bob-place-general-contractor?searched_category_id=372&service_area=2161973,NA,bob-place-general-contractor,2018-04-28T19:45:06.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1977652,Bob Place general contractor,1,1,0,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,2161973,78.8290380578,372,NA,NA,2018-04-28T19:48:47.000-04:00
https://homestars.com/on/montague/general-contractors,27,"c(""https://homestars.com/on/montague/general-contractors?&page=2&"", ""https://homestars.com/on/montague/general-contractors?&page=3&"")",General Contractors,2770133,NA,/companies/2770133-national-rent-to-own?searched_category_id=372&service_area=1783337,NA,national-rent-to-own,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1833185,National Rent-To-Own,1,1,0,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1783337,20.8434965488,372,NA,NA,2014-08-21T22:38:44.000-04:00
https://homestars.com/on/montague/general-contractors,27,"c(""https://homestars.com/on/montague/general-contractors?&page=2&"", ""https://homestars.com/on/montague/general-contractors?&page=3&"")",General Contractors,2745551,NA,/companies/2745551-elgin-u-stor-it?searched_category_id=372&service_area=1758755,NA,elgin-u-stor-it,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1808603,Elgin-U-Stor-IT,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1758755,-1.0,372,NA,NA,NA
https://homestars.com/on/montague/general-contractors,27,"c(""https://homestars.com/on/montague/general-contractors?&page=2&"", ""https://homestars.com/on/montague/general-contractors?&page=3&"")",General Contractors,2748506,NA,/companies/2748506-pro-image-signs-rentals?searched_category_id=372&service_area=1761710,NA,pro-image-signs-rentals,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1811558,Pro-Image SIGNS Rentals,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1761710,-1.0,372,NA,NA,NA
