Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/allanburg/woodworking,15,https://homestars.com/on/allanburg/woodworking?&page=2&,Woodworking,2595314,NA,/companies/2595314-art-s-tools-sales-service-ltd?searched_category_id=452&service_area=1608518,NA,art-s-tools-sales-service-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1658366,Art's Tools Sales & Service Ltd,1,1,0,0,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1608518,5.0302197802,452,NA,NA
https://homestars.com/on/allanburg/woodworking,15,https://homestars.com/on/allanburg/woodworking?&page=2&,Woodworking,2632394,NA,/companies/2632394-ladson-creative-millworks?searched_category_id=452&service_area=1645598,NA,ladson-creative-millworks,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1695446,Ladson Creative Millworks,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1645598,0,452,NA,NA
https://homestars.com/on/allanburg/woodworking,15,https://homestars.com/on/allanburg/woodworking?&page=2&,Woodworking,2608554,NA,/companies/2608554-chuck-s-remodelling?searched_category_id=452&service_area=1621758,NA,chuck-s-remodelling,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1671606,Chuck's Remodelling,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1621758,-1.0,452,NA,NA
https://homestars.com/on/allanburg/woodworking,15,https://homestars.com/on/allanburg/woodworking?&page=2&,Woodworking,201215,NA,/companies/201215-cnc-woodcraft-ltd?searched_category_id=452&service_area=1809910,NA,cnc-woodcraft-ltd,2008-01-23T10:24:58.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,57135,CNC Woodcraft Ltd,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1809910,-1.0,452,NA,NA
https://homestars.com/on/allanburg/woodworking,15,https://homestars.com/on/allanburg/woodworking?&page=2&,Woodworking,210944,NA,/companies/210944-imagine-custom-woodworks?searched_category_id=452&service_area=1809596,NA,imagine-custom-woodworks,2008-01-23T10:29:28.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,65034,Imagine Custom Woodworks,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1809596,-1.0,452,NA,NA
https://homestars.com/on/allanburg/woodworking,15,https://homestars.com/on/allanburg/woodworking?&page=2&,Woodworking,2644742,NA,/companies/2644742-peitsch-l-contracting?searched_category_id=452&service_area=1657946,NA,peitsch-l-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1707794,Peitsch L Contracting,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1657946,0,452,NA,NA
https://homestars.com/on/allanburg/woodworking,15,https://homestars.com/on/allanburg/woodworking?&page=2&,Woodworking,2654775,NA,/companies/2654775-verroche-custom-carpentry?searched_category_id=452&service_area=1667979,NA,verroche-custom-carpentry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1717827,Verroche Custom Carpentry,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1667979,0,452,NA,NA
https://homestars.com/on/allanburg/woodworking,15,https://homestars.com/on/allanburg/woodworking?&page=2&,Woodworking,2761192,NA,/companies/2761192-dezeeuw-tony?searched_category_id=452&service_area=1774396,NA,dezeeuw-tony,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1824244,Dezeeuw Tony,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1774396,0,452,NA,NA
https://homestars.com/on/allanburg/woodworking,15,https://homestars.com/on/allanburg/woodworking?&page=2&,Woodworking,2588244,NA,/companies/2588244-ryan-s-woodworking?searched_category_id=452&service_area=1601448,NA,ryan-s-woodworking,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1651296,Ryan's Woodworking,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1601448,0,452,NA,NA
https://homestars.com/on/allanburg/woodworking,15,https://homestars.com/on/allanburg/woodworking?&page=2&,Woodworking,2648380,NA,/companies/2648380-robertson-custom-woodworking-inc?searched_category_id=452&service_area=1661584,NA,robertson-custom-woodworking-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1711432,Robertson Custom Woodworking Inc,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1661584,0,452,NA,NA
