City,Category,Link,page_status,status_code,update_time
niagara on the lake,Basement Renovation,https://homestars.com/on/niagara%20on%20the%20lake/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:19:47Z
niagara on the lake,Bathroom Renovation,https://homestars.com/on/niagara%20on%20the%20lake/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:19:47Z
niagara on the lake,Condominium Renovations,https://homestars.com/on/niagara%20on%20the%20lake/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:19:47Z
niagara on the lake,Decks,https://homestars.com/on/niagara%20on%20the%20lake/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:19:47Z
niagara on the lake,Demolition,https://homestars.com/on/niagara%20on%20the%20lake/demolition,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:19:47Z
niagara on the lake,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/niagara%20on%20the%20lake/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:19:47Z
niagara on the lake,Historical Restoration,https://homestars.com/on/niagara%20on%20the%20lake/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:19:47Z
niagara on the lake,Home Additions,https://homestars.com/on/niagara%20on%20the%20lake/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:19:47Z
niagara on the lake,Home Inspection,https://homestars.com/on/niagara%20on%20the%20lake/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:19:47Z
niagara on the lake,Home Office Renovation,https://homestars.com/on/niagara%20on%20the%20lake/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:19:47Z
niagara on the lake,Kitchen Planning & Renovation,https://homestars.com/on/niagara%20on%20the%20lake/kitchen-planning-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:19:47Z
niagara on the lake,Renovation Cleaning,https://homestars.com/on/niagara%20on%20the%20lake/renovation-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:19:47Z
niagara on the lake,Architects,https://homestars.com/on/niagara%20on%20the%20lake/architects,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:19:47Z
niagara on the lake,Builders,https://homestars.com/on/niagara%20on%20the%20lake/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:19:47Z
niagara on the lake,Concrete Contractors,https://homestars.com/on/niagara%20on%20the%20lake/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:19:47Z
niagara on the lake,Design/Build,https://homestars.com/on/niagara%20on%20the%20lake/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:19:47Z
niagara on the lake,Design/Project Management,https://homestars.com/on/niagara%20on%20the%20lake/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:19:47Z
niagara on the lake,Drafting Service,https://homestars.com/on/niagara%20on%20the%20lake/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:19:47Z
niagara on the lake,General Contractors,https://homestars.com/on/niagara%20on%20the%20lake/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:19:47Z
niagara on the lake,Renovation Advisors,https://homestars.com/on/niagara%20on%20the%20lake/renovation-advisors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:19:47Z
