City,Category,Link,page_status,status_code,update_time
blind-river,Basement Renovation,https://homestars.com/on/blind-river/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Bathroom Renovation,https://homestars.com/on/blind-river/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Condominium Renovations,https://homestars.com/on/blind-river/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Decks,https://homestars.com/on/blind-river/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Demolition,https://homestars.com/on/blind-river/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/blind-river/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Historical Restoration,https://homestars.com/on/blind-river/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Home Additions,https://homestars.com/on/blind-river/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Home Inspection,https://homestars.com/on/blind-river/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:37:46Z
blind-river,Home Office Renovation,https://homestars.com/on/blind-river/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Kitchen Planning & Renovation,https://homestars.com/on/blind-river/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Renovation Cleaning,https://homestars.com/on/blind-river/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Architects,https://homestars.com/on/blind-river/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Builders,https://homestars.com/on/blind-river/builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:37:46Z
blind-river,Concrete Contractors,https://homestars.com/on/blind-river/concrete-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:37:46Z
blind-river,Design/Build,https://homestars.com/on/blind-river/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Design/Project Management,https://homestars.com/on/blind-river/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Drafting Service,https://homestars.com/on/blind-river/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,General Contractors,https://homestars.com/on/blind-river/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:37:46Z
blind-river,Renovation Advisors,https://homestars.com/on/blind-river/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Structural Engineering,https://homestars.com/on/blind-river/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Surveyors,https://homestars.com/on/blind-river/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/blind-river/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Cabinetry & Millwork,https://homestars.com/on/blind-river/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Carpenters,https://homestars.com/on/blind-river/carpenters,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Closet & Storage Solutions,https://homestars.com/on/blind-river/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Decks,https://homestars.com/on/blind-river/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/blind-river/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Framing,https://homestars.com/on/blind-river/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/blind-river/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Railings,https://homestars.com/on/blind-river/railings,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Stair Builders,https://homestars.com/on/blind-river/stair-builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:37:46Z
blind-river,Woodworking,https://homestars.com/on/blind-river/woodworking,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Blinds Cleaning & Repairing,https://homestars.com/on/blind-river/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/blind-river/carpet-rug-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Drapery & Upholstery Cleaning,https://homestars.com/on/blind-river/drapery-upholstery-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Duct Cleaning,https://homestars.com/on/blind-river/duct-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Fire & Water Damage Restoration,https://homestars.com/on/blind-river/fire-water-damage-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,House & Apartment Cleaning,https://homestars.com/on/blind-river/house-apartment-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:37:46Z
blind-river,House Cleaning Exteriors,https://homestars.com/on/blind-river/house-cleaning-exteriors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Junk Removal,https://homestars.com/on/blind-river/junk-removal,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Renovation Cleaning,https://homestars.com/on/blind-river/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,"Septic Tank Cleaning, Repair & Installation",https://homestars.com/on/blind-river/septic-tank-cleaning-repair-installation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:37:46Z
blind-river,Tile and Grout Cleaning,https://homestars.com/on/blind-river/tile-and-grout-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Window & Gutter Cleaning,https://homestars.com/on/blind-river/window-gutter-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Chimney Build & Repair,https://homestars.com/on/blind-river/chimney-build-repair,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Chimney Sweeps,https://homestars.com/on/blind-river/chimney-sweeps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Interlocking Stone,https://homestars.com/on/blind-river/interlocking-stone,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Masonry & Bricklaying,https://homestars.com/on/blind-river/masonry-bricklaying,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Tuck Pointing,https://homestars.com/on/blind-river/chimney-tuck-pointing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Waterproofing,https://homestars.com/on/blind-river/waterproofing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/blind-river/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,"Game Rooms, Entertainment",https://homestars.com/on/blind-river/game-rooms-entertainment,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Garage Design & Organization,https://homestars.com/on/blind-river/garage-design-organization,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Home Staging,https://homestars.com/on/blind-river/staging,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Interior Decorators,https://homestars.com/on/blind-river/interior-decorators,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:37:46Z
blind-river,Interior Design,https://homestars.com/on/blind-river/interior-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/blind-river/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Alarm Systems,https://homestars.com/on/blind-river/alarm-systems,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:37:46Z
blind-river,Appliance Repair,https://homestars.com/on/blind-river/appliance-repair,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:37:46Z
blind-river,Appliance Retailers,https://homestars.com/on/blind-river/appliance-retailers,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Computer Repairs and Support,https://homestars.com/on/blind-river/computer-repairs-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Electricians,https://homestars.com/on/blind-river/electricians,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:37:46Z
blind-river,Electronic Repairs,https://homestars.com/on/blind-river/electronic-repairs,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:37:46Z
blind-river,Home Automation,https://homestars.com/on/blind-river/home-automation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Home Theater,https://homestars.com/on/blind-river/home-theater,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Lighting,https://homestars.com/on/blind-river/lighting,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Satellite Sales & Service,https://homestars.com/on/blind-river/satellite-sales-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Vacuum Sales & Service,https://homestars.com/on/blind-river/vacuum-sales-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Carpet & Rug Retailers,https://homestars.com/on/blind-river/carpet-rug-retailers,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:37:46Z
blind-river,Carpet Installers,https://homestars.com/on/blind-river/carpet-installers,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Concrete Contractors,https://homestars.com/on/blind-river/concrete-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:37:46Z
blind-river,Decorative Concrete,https://homestars.com/on/blind-river/decorative-concrete,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Floor Laying & Refinishing,https://homestars.com/on/blind-river/floor-laying-refinishing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Floor Retailers,https://homestars.com/on/blind-river/floor-retailers,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:37:46Z
blind-river,Interlocking Stone,https://homestars.com/on/blind-river/interlocking-stone,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Masonry & Bricklaying,https://homestars.com/on/blind-river/masonry-bricklaying,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Tile & Stone Contractors,https://homestars.com/on/blind-river/tile-stone-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Tuck Pointing,https://homestars.com/on/blind-river/chimney-tuck-pointing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Excavation,https://homestars.com/on/blind-river/excavation-demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Foundations,https://homestars.com/on/blind-river/foundations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Interlocking Stone,https://homestars.com/on/blind-river/interlocking-stone,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Masonry & Bricklaying,https://homestars.com/on/blind-river/masonry-bricklaying,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Tuck Pointing,https://homestars.com/on/blind-river/chimney-tuck-pointing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Waterproofing,https://homestars.com/on/blind-river/waterproofing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Furniture,https://homestars.com/on/blind-river/furniture,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:37:46Z
blind-river,Furniture Designers & Custom Builders,https://homestars.com/on/blind-river/furniture-designers-custom-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Furniture Refinish & Repair,https://homestars.com/on/blind-river/furniture-refinish-repair,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Furniture Rental,https://homestars.com/on/blind-river/furniture-rental,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Home Staging,https://homestars.com/on/blind-river/staging,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Upholsterers,https://homestars.com/on/blind-river/upholsterers,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Closet & Storage Solutions,https://homestars.com/on/blind-river/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Garage Design & Organization,https://homestars.com/on/blind-river/garage-design-organization,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Garage Doors & Hardware,https://homestars.com/on/blind-river/garage-doors-hardware,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:37:46Z
blind-river,Junk Removal,https://homestars.com/on/blind-river/junk-removal,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Moving & Storage,https://homestars.com/on/blind-river/moving-storage,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:37:46Z
blind-river,Organizing Products & Services,https://homestars.com/on/blind-river/organizing-products-services,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Electrical Vehicle Charging,https://homestars.com/on/blind-river/electrical-vehicle-charging,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Green Products & Services,https://homestars.com/on/blind-river/green-products-services,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
blind-river,Renewable Energy,https://homestars.com/on/blind-river/renewable-energy,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:37:46Z
