City,Category,Link,page_status,status_code,update_time
la haute yamaska regional county municipality,Basement Renovation,https://homestars.com/on/la%20haute%20yamaska%20regional%20county%20municipality/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T23:37:57Z
la haute yamaska regional county municipality,Bathroom Renovation,https://homestars.com/on/la%20haute%20yamaska%20regional%20county%20municipality/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T23:37:57Z
la haute yamaska regional county municipality,Condominium Renovations,https://homestars.com/on/la%20haute%20yamaska%20regional%20county%20municipality/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T23:37:57Z
la haute yamaska regional county municipality,Decks,https://homestars.com/on/la%20haute%20yamaska%20regional%20county%20municipality/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T23:37:57Z
la haute yamaska regional county municipality,Demolition,https://homestars.com/on/la%20haute%20yamaska%20regional%20county%20municipality/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T23:37:57Z
la haute yamaska regional county municipality,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/la%20haute%20yamaska%20regional%20county%20municipality/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T23:37:57Z
la haute yamaska regional county municipality,Historical Restoration,https://homestars.com/on/la%20haute%20yamaska%20regional%20county%20municipality/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T23:37:57Z
la haute yamaska regional county municipality,Home Additions,https://homestars.com/on/la%20haute%20yamaska%20regional%20county%20municipality/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T23:37:57Z
la haute yamaska regional county municipality,Home Inspection,https://homestars.com/on/la%20haute%20yamaska%20regional%20county%20municipality/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T23:37:57Z
la haute yamaska regional county municipality,Home Office Renovation,https://homestars.com/on/la%20haute%20yamaska%20regional%20county%20municipality/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T23:37:57Z
la haute yamaska regional county municipality,Kitchen Planning & Renovation,https://homestars.com/on/la%20haute%20yamaska%20regional%20county%20municipality/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T23:37:57Z
la haute yamaska regional county municipality,Renovation Cleaning,https://homestars.com/on/la%20haute%20yamaska%20regional%20county%20municipality/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T23:37:57Z
la haute yamaska regional county municipality,Architects,https://homestars.com/on/la%20haute%20yamaska%20regional%20county%20municipality/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T23:37:57Z
