City,Category,Link,page_status,status_code,update_time
ballston lake,Basement Renovation,https://homestars.com/on/ballston%20lake/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,Bathroom Renovation,https://homestars.com/on/ballston%20lake/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,Condominium Renovations,https://homestars.com/on/ballston%20lake/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,Decks,https://homestars.com/on/ballston%20lake/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,Demolition,https://homestars.com/on/ballston%20lake/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/ballston%20lake/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,Historical Restoration,https://homestars.com/on/ballston%20lake/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,Home Additions,https://homestars.com/on/ballston%20lake/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,Home Inspection,https://homestars.com/on/ballston%20lake/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,Home Office Renovation,https://homestars.com/on/ballston%20lake/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,Kitchen Planning & Renovation,https://homestars.com/on/ballston%20lake/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,Renovation Cleaning,https://homestars.com/on/ballston%20lake/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,Architects,https://homestars.com/on/ballston%20lake/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,Builders,https://homestars.com/on/ballston%20lake/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,Concrete Contractors,https://homestars.com/on/ballston%20lake/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,Design/Build,https://homestars.com/on/ballston%20lake/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,Design/Project Management,https://homestars.com/on/ballston%20lake/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,Drafting Service,https://homestars.com/on/ballston%20lake/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,General Contractors,https://homestars.com/on/ballston%20lake/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,Renovation Advisors,https://homestars.com/on/ballston%20lake/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,Structural Engineering,https://homestars.com/on/ballston%20lake/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,Surveyors,https://homestars.com/on/ballston%20lake/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
ballston lake,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/ballston%20lake/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T04:39:15Z
