City,Category,Link,page_status,status_code,update_time
athabasca,Basement Renovation,https://homestars.com/on/athabasca/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Bathroom Renovation,https://homestars.com/on/athabasca/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Condominium Renovations,https://homestars.com/on/athabasca/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Decks,https://homestars.com/on/athabasca/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Demolition,https://homestars.com/on/athabasca/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/athabasca/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Historical Restoration,https://homestars.com/on/athabasca/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Home Additions,https://homestars.com/on/athabasca/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Home Inspection,https://homestars.com/on/athabasca/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Home Office Renovation,https://homestars.com/on/athabasca/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Kitchen Planning & Renovation,https://homestars.com/on/athabasca/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Renovation Cleaning,https://homestars.com/on/athabasca/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Architects,https://homestars.com/on/athabasca/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Builders,https://homestars.com/on/athabasca/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Concrete Contractors,https://homestars.com/on/athabasca/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Design/Build,https://homestars.com/on/athabasca/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Design/Project Management,https://homestars.com/on/athabasca/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Drafting Service,https://homestars.com/on/athabasca/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,General Contractors,https://homestars.com/on/athabasca/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Renovation Advisors,https://homestars.com/on/athabasca/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Structural Engineering,https://homestars.com/on/athabasca/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Surveyors,https://homestars.com/on/athabasca/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/athabasca/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Cabinetry & Millwork,https://homestars.com/on/athabasca/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Carpenters,https://homestars.com/on/athabasca/carpenters,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Closet & Storage Solutions,https://homestars.com/on/athabasca/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Decks,https://homestars.com/on/athabasca/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/athabasca/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Framing,https://homestars.com/on/athabasca/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/athabasca/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Railings,https://homestars.com/on/athabasca/railings,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Stair Builders,https://homestars.com/on/athabasca/stair-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Woodworking,https://homestars.com/on/athabasca/woodworking,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Blinds Cleaning & Repairing,https://homestars.com/on/athabasca/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/athabasca/carpet-rug-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Drapery & Upholstery Cleaning,https://homestars.com/on/athabasca/drapery-upholstery-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Duct Cleaning,https://homestars.com/on/athabasca/duct-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Fire & Water Damage Restoration,https://homestars.com/on/athabasca/fire-water-damage-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,House & Apartment Cleaning,https://homestars.com/on/athabasca/house-apartment-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,House Cleaning Exteriors,https://homestars.com/on/athabasca/house-cleaning-exteriors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Junk Removal,https://homestars.com/on/athabasca/junk-removal,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T03:43:17Z
athabasca,Renovation Cleaning,https://homestars.com/on/athabasca/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,"Septic Tank Cleaning, Repair & Installation",https://homestars.com/on/athabasca/septic-tank-cleaning-repair-installation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Tile and Grout Cleaning,https://homestars.com/on/athabasca/tile-and-grout-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Window & Gutter Cleaning,https://homestars.com/on/athabasca/window-gutter-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Chimney Build & Repair,https://homestars.com/on/athabasca/chimney-build-repair,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Chimney Sweeps,https://homestars.com/on/athabasca/chimney-sweeps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Interlocking Stone,https://homestars.com/on/athabasca/interlocking-stone,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Masonry & Bricklaying,https://homestars.com/on/athabasca/masonry-bricklaying,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Tuck Pointing,https://homestars.com/on/athabasca/chimney-tuck-pointing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Waterproofing,https://homestars.com/on/athabasca/waterproofing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/athabasca/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,"Game Rooms, Entertainment",https://homestars.com/on/athabasca/game-rooms-entertainment,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Garage Design & Organization,https://homestars.com/on/athabasca/garage-design-organization,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Home Staging,https://homestars.com/on/athabasca/staging,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T03:43:17Z
athabasca,Interior Decorators,https://homestars.com/on/athabasca/interior-decorators,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Interior Design,https://homestars.com/on/athabasca/interior-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/athabasca/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Alarm Systems,https://homestars.com/on/athabasca/alarm-systems,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T03:43:17Z
athabasca,Appliance Repair,https://homestars.com/on/athabasca/appliance-repair,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
athabasca,Appliance Retailers,https://homestars.com/on/athabasca/appliance-retailers,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:43:17Z
