City,Category,Link,page_status,status_code,update_time
wallacetown,Basement Renovation,https://homestars.com/on/wallacetown/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,Bathroom Renovation,https://homestars.com/on/wallacetown/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,Condominium Renovations,https://homestars.com/on/wallacetown/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,Decks,https://homestars.com/on/wallacetown/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T17:14:03Z
wallacetown,Demolition,https://homestars.com/on/wallacetown/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/wallacetown/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,Historical Restoration,https://homestars.com/on/wallacetown/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,Home Additions,https://homestars.com/on/wallacetown/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,Home Inspection,https://homestars.com/on/wallacetown/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,Home Office Renovation,https://homestars.com/on/wallacetown/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,Kitchen Planning & Renovation,https://homestars.com/on/wallacetown/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,Renovation Cleaning,https://homestars.com/on/wallacetown/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,Architects,https://homestars.com/on/wallacetown/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,Builders,https://homestars.com/on/wallacetown/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,Concrete Contractors,https://homestars.com/on/wallacetown/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,Design/Build,https://homestars.com/on/wallacetown/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,Design/Project Management,https://homestars.com/on/wallacetown/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,Drafting Service,https://homestars.com/on/wallacetown/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,General Contractors,https://homestars.com/on/wallacetown/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,Renovation Advisors,https://homestars.com/on/wallacetown/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,Structural Engineering,https://homestars.com/on/wallacetown/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,Surveyors,https://homestars.com/on/wallacetown/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/wallacetown/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
wallacetown,Cabinetry & Millwork,https://homestars.com/on/wallacetown/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:14:03Z
