City,Category,Link,page_status,status_code,update_time
north-bay,Basement Renovation,https://homestars.com/on/north-bay/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:39:28Z
north-bay,Bathroom Renovation,https://homestars.com/on/north-bay/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:39:28Z
north-bay,Condominium Renovations,https://homestars.com/on/north-bay/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:39:28Z
north-bay,Decks,https://homestars.com/on/north-bay/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:39:28Z
north-bay,Demolition,https://homestars.com/on/north-bay/demolition,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:39:28Z
north-bay,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/north-bay/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:39:28Z
north-bay,Historical Restoration,https://homestars.com/on/north-bay/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:39:28Z
north-bay,Home Additions,https://homestars.com/on/north-bay/home-additions,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:39:28Z
north-bay,Home Inspection,https://homestars.com/on/north-bay/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:39:28Z
north-bay,Home Office Renovation,https://homestars.com/on/north-bay/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:39:28Z
north-bay,Kitchen Planning & Renovation,https://homestars.com/on/north-bay/kitchen-planning-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:39:28Z
north-bay,Renovation Cleaning,https://homestars.com/on/north-bay/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:39:28Z
north-bay,Architects,https://homestars.com/on/north-bay/architects,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:39:28Z
north-bay,Builders,https://homestars.com/on/north-bay/builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:39:28Z
north-bay,Concrete Contractors,https://homestars.com/on/north-bay/concrete-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:39:28Z
north-bay,Design/Build,https://homestars.com/on/north-bay/design-build,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:39:28Z
north-bay,Design/Project Management,https://homestars.com/on/north-bay/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:39:28Z
north-bay,Drafting Service,https://homestars.com/on/north-bay/drafting-service,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:39:28Z
north-bay,General Contractors,https://homestars.com/on/north-bay/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:39:28Z
north-bay,Renovation Advisors,https://homestars.com/on/north-bay/renovation-advisors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:39:28Z
north-bay,Structural Engineering,https://homestars.com/on/north-bay/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:39:28Z
north-bay,Surveyors,https://homestars.com/on/north-bay/surveyors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:39:28Z
north-bay,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/north-bay/bathroom-kitchen-fixtures-accessories,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:39:28Z
north-bay,Cabinetry & Millwork,https://homestars.com/on/north-bay/cabinetry-millwork,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:39:28Z
north-bay,Carpenters,https://homestars.com/on/north-bay/carpenters,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:39:28Z
north-bay,Closet & Storage Solutions,https://homestars.com/on/north-bay/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:39:28Z
north-bay,Decks,https://homestars.com/on/north-bay/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:39:28Z
north-bay,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/north-bay/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:39:28Z
