City,Category,Link,page_status,status_code,update_time
leduc,Basement Renovation,https://homestars.com/on/leduc/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:40:20Z
leduc,Bathroom Renovation,https://homestars.com/on/leduc/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:40:20Z
leduc,Condominium Renovations,https://homestars.com/on/leduc/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:40:20Z
leduc,Decks,https://homestars.com/on/leduc/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:40:20Z
leduc,Demolition,https://homestars.com/on/leduc/demolition,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:40:20Z
leduc,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/leduc/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:40:20Z
leduc,Historical Restoration,https://homestars.com/on/leduc/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:40:20Z
leduc,Home Additions,https://homestars.com/on/leduc/home-additions,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:40:20Z
leduc,Home Inspection,https://homestars.com/on/leduc/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:40:20Z
leduc,Home Office Renovation,https://homestars.com/on/leduc/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:40:20Z
leduc,Kitchen Planning & Renovation,https://homestars.com/on/leduc/kitchen-planning-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:40:20Z
leduc,Renovation Cleaning,https://homestars.com/on/leduc/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:40:20Z
leduc,Architects,https://homestars.com/on/leduc/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:40:20Z
leduc,Builders,https://homestars.com/on/leduc/builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:40:20Z
leduc,Concrete Contractors,https://homestars.com/on/leduc/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:40:20Z
leduc,Design/Build,https://homestars.com/on/leduc/design-build,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:40:20Z
leduc,Design/Project Management,https://homestars.com/on/leduc/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:40:20Z
leduc,Drafting Service,https://homestars.com/on/leduc/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:40:20Z
leduc,General Contractors,https://homestars.com/on/leduc/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:40:20Z
leduc,Renovation Advisors,https://homestars.com/on/leduc/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:40:20Z
leduc,Structural Engineering,https://homestars.com/on/leduc/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:40:20Z
leduc,Surveyors,https://homestars.com/on/leduc/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:40:20Z
