City,Category,Link,page_status,status_code,update_time
foresters-falls,Basement Renovation,https://homestars.com/on/foresters-falls/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Bathroom Renovation,https://homestars.com/on/foresters-falls/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Condominium Renovations,https://homestars.com/on/foresters-falls/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Decks,https://homestars.com/on/foresters-falls/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T13:34:22Z
foresters-falls,Demolition,https://homestars.com/on/foresters-falls/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/foresters-falls/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Historical Restoration,https://homestars.com/on/foresters-falls/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Home Additions,https://homestars.com/on/foresters-falls/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Home Inspection,https://homestars.com/on/foresters-falls/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Home Office Renovation,https://homestars.com/on/foresters-falls/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Kitchen Planning & Renovation,https://homestars.com/on/foresters-falls/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Renovation Cleaning,https://homestars.com/on/foresters-falls/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Architects,https://homestars.com/on/foresters-falls/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Builders,https://homestars.com/on/foresters-falls/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Concrete Contractors,https://homestars.com/on/foresters-falls/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Design/Build,https://homestars.com/on/foresters-falls/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Design/Project Management,https://homestars.com/on/foresters-falls/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Drafting Service,https://homestars.com/on/foresters-falls/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,General Contractors,https://homestars.com/on/foresters-falls/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Renovation Advisors,https://homestars.com/on/foresters-falls/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Structural Engineering,https://homestars.com/on/foresters-falls/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Surveyors,https://homestars.com/on/foresters-falls/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/foresters-falls/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Cabinetry & Millwork,https://homestars.com/on/foresters-falls/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Carpenters,https://homestars.com/on/foresters-falls/carpenters,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
foresters-falls,Closet & Storage Solutions,https://homestars.com/on/foresters-falls/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T13:34:22Z
