City,Category,Link,page_status,status_code,update_time
athens,Basement Renovation,https://homestars.com/on/athens/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:45:12Z
athens,Bathroom Renovation,https://homestars.com/on/athens/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:45:12Z
athens,Condominium Renovations,https://homestars.com/on/athens/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:45:12Z
athens,Decks,https://homestars.com/on/athens/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T03:45:12Z
athens,Demolition,https://homestars.com/on/athens/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:45:12Z
athens,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/athens/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:45:12Z
athens,Historical Restoration,https://homestars.com/on/athens/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:45:12Z
athens,Home Additions,https://homestars.com/on/athens/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:45:12Z
athens,Home Inspection,https://homestars.com/on/athens/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:45:12Z
athens,Home Office Renovation,https://homestars.com/on/athens/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:45:12Z
athens,Kitchen Planning & Renovation,https://homestars.com/on/athens/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:45:12Z
athens,Renovation Cleaning,https://homestars.com/on/athens/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:45:12Z
athens,Architects,https://homestars.com/on/athens/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:45:12Z
athens,Builders,https://homestars.com/on/athens/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:45:12Z
athens,Concrete Contractors,https://homestars.com/on/athens/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:45:12Z
athens,Design/Build,https://homestars.com/on/athens/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:45:12Z
athens,Design/Project Management,https://homestars.com/on/athens/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T03:45:12Z
