City,Category,Link,page_status,status_code,update_time
battersea,Basement Renovation,https://homestars.com/on/battersea/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T05:14:56Z
battersea,Bathroom Renovation,https://homestars.com/on/battersea/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T05:14:56Z
battersea,Condominium Renovations,https://homestars.com/on/battersea/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Decks,https://homestars.com/on/battersea/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T05:14:56Z
battersea,Demolition,https://homestars.com/on/battersea/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/battersea/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Historical Restoration,https://homestars.com/on/battersea/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Home Additions,https://homestars.com/on/battersea/home-additions,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T05:14:56Z
battersea,Home Inspection,https://homestars.com/on/battersea/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T05:14:56Z
battersea,Home Office Renovation,https://homestars.com/on/battersea/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Kitchen Planning & Renovation,https://homestars.com/on/battersea/kitchen-planning-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T05:14:56Z
battersea,Renovation Cleaning,https://homestars.com/on/battersea/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Architects,https://homestars.com/on/battersea/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Builders,https://homestars.com/on/battersea/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Concrete Contractors,https://homestars.com/on/battersea/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Design/Build,https://homestars.com/on/battersea/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Design/Project Management,https://homestars.com/on/battersea/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Drafting Service,https://homestars.com/on/battersea/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,General Contractors,https://homestars.com/on/battersea/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T05:14:56Z
battersea,Renovation Advisors,https://homestars.com/on/battersea/renovation-advisors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T05:14:56Z
battersea,Structural Engineering,https://homestars.com/on/battersea/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Surveyors,https://homestars.com/on/battersea/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/battersea/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Cabinetry & Millwork,https://homestars.com/on/battersea/cabinetry-millwork,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T05:14:56Z
battersea,Carpenters,https://homestars.com/on/battersea/carpenters,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T05:14:56Z
battersea,Closet & Storage Solutions,https://homestars.com/on/battersea/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Decks,https://homestars.com/on/battersea/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T05:14:56Z
battersea,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/battersea/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Framing,https://homestars.com/on/battersea/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/battersea/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Railings,https://homestars.com/on/battersea/railings,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T05:14:56Z
battersea,Stair Builders,https://homestars.com/on/battersea/stair-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Woodworking,https://homestars.com/on/battersea/woodworking,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Blinds Cleaning & Repairing,https://homestars.com/on/battersea/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/battersea/carpet-rug-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Drapery & Upholstery Cleaning,https://homestars.com/on/battersea/drapery-upholstery-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Duct Cleaning,https://homestars.com/on/battersea/duct-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T05:14:56Z
battersea,Fire & Water Damage Restoration,https://homestars.com/on/battersea/fire-water-damage-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,House & Apartment Cleaning,https://homestars.com/on/battersea/house-apartment-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T05:14:56Z
battersea,House Cleaning Exteriors,https://homestars.com/on/battersea/house-cleaning-exteriors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Junk Removal,https://homestars.com/on/battersea/junk-removal,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
battersea,Renovation Cleaning,https://homestars.com/on/battersea/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:14:56Z
