City,Category,Link,page_status,status_code,update_time
elie,Basement Renovation,https://homestars.com/on/elie/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Bathroom Renovation,https://homestars.com/on/elie/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Condominium Renovations,https://homestars.com/on/elie/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Decks,https://homestars.com/on/elie/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Demolition,https://homestars.com/on/elie/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/elie/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Historical Restoration,https://homestars.com/on/elie/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Home Additions,https://homestars.com/on/elie/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Home Inspection,https://homestars.com/on/elie/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Home Office Renovation,https://homestars.com/on/elie/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Kitchen Planning & Renovation,https://homestars.com/on/elie/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Renovation Cleaning,https://homestars.com/on/elie/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Architects,https://homestars.com/on/elie/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Builders,https://homestars.com/on/elie/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Concrete Contractors,https://homestars.com/on/elie/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Design/Build,https://homestars.com/on/elie/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Design/Project Management,https://homestars.com/on/elie/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Drafting Service,https://homestars.com/on/elie/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,General Contractors,https://homestars.com/on/elie/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Renovation Advisors,https://homestars.com/on/elie/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Structural Engineering,https://homestars.com/on/elie/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Surveyors,https://homestars.com/on/elie/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/elie/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Cabinetry & Millwork,https://homestars.com/on/elie/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Carpenters,https://homestars.com/on/elie/carpenters,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Closet & Storage Solutions,https://homestars.com/on/elie/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Decks,https://homestars.com/on/elie/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/elie/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Framing,https://homestars.com/on/elie/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/elie/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Railings,https://homestars.com/on/elie/railings,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Stair Builders,https://homestars.com/on/elie/stair-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Woodworking,https://homestars.com/on/elie/woodworking,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Blinds Cleaning & Repairing,https://homestars.com/on/elie/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/elie/carpet-rug-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Drapery & Upholstery Cleaning,https://homestars.com/on/elie/drapery-upholstery-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Duct Cleaning,https://homestars.com/on/elie/duct-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Fire & Water Damage Restoration,https://homestars.com/on/elie/fire-water-damage-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,House & Apartment Cleaning,https://homestars.com/on/elie/house-apartment-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,House Cleaning Exteriors,https://homestars.com/on/elie/house-cleaning-exteriors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Junk Removal,https://homestars.com/on/elie/junk-removal,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Renovation Cleaning,https://homestars.com/on/elie/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,"Septic Tank Cleaning, Repair & Installation",https://homestars.com/on/elie/septic-tank-cleaning-repair-installation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Tile and Grout Cleaning,https://homestars.com/on/elie/tile-and-grout-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Window & Gutter Cleaning,https://homestars.com/on/elie/window-gutter-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Chimney Build & Repair,https://homestars.com/on/elie/chimney-build-repair,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Chimney Sweeps,https://homestars.com/on/elie/chimney-sweeps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Interlocking Stone,https://homestars.com/on/elie/interlocking-stone,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Masonry & Bricklaying,https://homestars.com/on/elie/masonry-bricklaying,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Tuck Pointing,https://homestars.com/on/elie/chimney-tuck-pointing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Waterproofing,https://homestars.com/on/elie/waterproofing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/elie/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,"Game Rooms, Entertainment",https://homestars.com/on/elie/game-rooms-entertainment,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Garage Design & Organization,https://homestars.com/on/elie/garage-design-organization,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Home Staging,https://homestars.com/on/elie/staging,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Interior Decorators,https://homestars.com/on/elie/interior-decorators,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Interior Design,https://homestars.com/on/elie/interior-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/elie/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Alarm Systems,https://homestars.com/on/elie/alarm-systems,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Appliance Repair,https://homestars.com/on/elie/appliance-repair,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Appliance Retailers,https://homestars.com/on/elie/appliance-retailers,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Computer Repairs and Support,https://homestars.com/on/elie/computer-repairs-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Electricians,https://homestars.com/on/elie/electricians,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Electronic Repairs,https://homestars.com/on/elie/electronic-repairs,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Home Automation,https://homestars.com/on/elie/home-automation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Home Theater,https://homestars.com/on/elie/home-theater,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Lighting,https://homestars.com/on/elie/lighting,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Satellite Sales & Service,https://homestars.com/on/elie/satellite-sales-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Vacuum Sales & Service,https://homestars.com/on/elie/vacuum-sales-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Carpet & Rug Retailers,https://homestars.com/on/elie/carpet-rug-retailers,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Carpet Installers,https://homestars.com/on/elie/carpet-installers,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Concrete Contractors,https://homestars.com/on/elie/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Decorative Concrete,https://homestars.com/on/elie/decorative-concrete,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Floor Laying & Refinishing,https://homestars.com/on/elie/floor-laying-refinishing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Floor Retailers,https://homestars.com/on/elie/floor-retailers,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
elie,Interlocking Stone,https://homestars.com/on/elie/interlocking-stone,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T11:51:33Z
