City,Category,Link,page_status,status_code,update_time
somerville,Basement Renovation,https://homestars.com/on/somerville/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Bathroom Renovation,https://homestars.com/on/somerville/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Condominium Renovations,https://homestars.com/on/somerville/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Decks,https://homestars.com/on/somerville/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Demolition,https://homestars.com/on/somerville/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/somerville/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Historical Restoration,https://homestars.com/on/somerville/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Home Additions,https://homestars.com/on/somerville/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Home Inspection,https://homestars.com/on/somerville/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Home Office Renovation,https://homestars.com/on/somerville/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Kitchen Planning & Renovation,https://homestars.com/on/somerville/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Renovation Cleaning,https://homestars.com/on/somerville/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Architects,https://homestars.com/on/somerville/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Builders,https://homestars.com/on/somerville/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Concrete Contractors,https://homestars.com/on/somerville/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Design/Build,https://homestars.com/on/somerville/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Design/Project Management,https://homestars.com/on/somerville/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Drafting Service,https://homestars.com/on/somerville/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,General Contractors,https://homestars.com/on/somerville/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Renovation Advisors,https://homestars.com/on/somerville/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Structural Engineering,https://homestars.com/on/somerville/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Surveyors,https://homestars.com/on/somerville/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/somerville/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Cabinetry & Millwork,https://homestars.com/on/somerville/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Carpenters,https://homestars.com/on/somerville/carpenters,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Closet & Storage Solutions,https://homestars.com/on/somerville/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Decks,https://homestars.com/on/somerville/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/somerville/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Framing,https://homestars.com/on/somerville/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/somerville/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Railings,https://homestars.com/on/somerville/railings,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Stair Builders,https://homestars.com/on/somerville/stair-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Woodworking,https://homestars.com/on/somerville/woodworking,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Blinds Cleaning & Repairing,https://homestars.com/on/somerville/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/somerville/carpet-rug-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Drapery & Upholstery Cleaning,https://homestars.com/on/somerville/drapery-upholstery-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Duct Cleaning,https://homestars.com/on/somerville/duct-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Fire & Water Damage Restoration,https://homestars.com/on/somerville/fire-water-damage-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,House & Apartment Cleaning,https://homestars.com/on/somerville/house-apartment-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,House Cleaning Exteriors,https://homestars.com/on/somerville/house-cleaning-exteriors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Junk Removal,https://homestars.com/on/somerville/junk-removal,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
somerville,Renovation Cleaning,https://homestars.com/on/somerville/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T04:54:40Z
