City,Category,Link,page_status,status_code,update_time
gillies bay,Basement Renovation,https://homestars.com/on/gillies%20bay/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T15:10:45Z
gillies bay,Bathroom Renovation,https://homestars.com/on/gillies%20bay/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T15:10:45Z
gillies bay,Condominium Renovations,https://homestars.com/on/gillies%20bay/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T15:10:45Z
gillies bay,Decks,https://homestars.com/on/gillies%20bay/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T15:10:45Z
gillies bay,Demolition,https://homestars.com/on/gillies%20bay/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T15:10:45Z
gillies bay,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/gillies%20bay/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T15:10:45Z
gillies bay,Historical Restoration,https://homestars.com/on/gillies%20bay/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T15:10:45Z
gillies bay,Home Additions,https://homestars.com/on/gillies%20bay/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T15:10:45Z
gillies bay,Home Inspection,https://homestars.com/on/gillies%20bay/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T15:10:45Z
gillies bay,Home Office Renovation,https://homestars.com/on/gillies%20bay/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T15:10:45Z
gillies bay,Kitchen Planning & Renovation,https://homestars.com/on/gillies%20bay/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T15:10:45Z
gillies bay,Renovation Cleaning,https://homestars.com/on/gillies%20bay/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T15:10:45Z
gillies bay,Architects,https://homestars.com/on/gillies%20bay/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T15:10:45Z
gillies bay,Builders,https://homestars.com/on/gillies%20bay/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T15:10:45Z
gillies bay,Concrete Contractors,https://homestars.com/on/gillies%20bay/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T15:10:45Z
gillies bay,Design/Build,https://homestars.com/on/gillies%20bay/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T15:10:45Z
gillies bay,Design/Project Management,https://homestars.com/on/gillies%20bay/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T15:10:45Z
gillies bay,Drafting Service,https://homestars.com/on/gillies%20bay/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T15:10:45Z
