City,Category,Link,page_status,status_code,update_time
spillimacheen,Basement Renovation,https://homestars.com/on/spillimacheen/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,Bathroom Renovation,https://homestars.com/on/spillimacheen/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,Condominium Renovations,https://homestars.com/on/spillimacheen/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,Decks,https://homestars.com/on/spillimacheen/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,Demolition,https://homestars.com/on/spillimacheen/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/spillimacheen/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,Historical Restoration,https://homestars.com/on/spillimacheen/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,Home Additions,https://homestars.com/on/spillimacheen/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,Home Inspection,https://homestars.com/on/spillimacheen/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,Home Office Renovation,https://homestars.com/on/spillimacheen/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,Kitchen Planning & Renovation,https://homestars.com/on/spillimacheen/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,Renovation Cleaning,https://homestars.com/on/spillimacheen/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,Architects,https://homestars.com/on/spillimacheen/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,Builders,https://homestars.com/on/spillimacheen/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,Concrete Contractors,https://homestars.com/on/spillimacheen/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,Design/Build,https://homestars.com/on/spillimacheen/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,Design/Project Management,https://homestars.com/on/spillimacheen/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,Drafting Service,https://homestars.com/on/spillimacheen/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,General Contractors,https://homestars.com/on/spillimacheen/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,Renovation Advisors,https://homestars.com/on/spillimacheen/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,Structural Engineering,https://homestars.com/on/spillimacheen/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,Surveyors,https://homestars.com/on/spillimacheen/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
spillimacheen,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/spillimacheen/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:25:07Z
