City,Category,Link,page_status,status_code,update_time
würzburg,Basement Renovation,https://homestars.com/on/würzburg/basement-renovation,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-19T00:57:50Z
würzburg,Bathroom Renovation,https://homestars.com/on/würzburg/bathroom-renovation,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-19T00:57:50Z
würzburg,Condominium Renovations,https://homestars.com/on/würzburg/condominium-renovations,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-19T00:57:50Z
würzburg,Decks,https://homestars.com/on/würzburg/patios-decks,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-19T00:57:50Z
würzburg,Demolition,https://homestars.com/on/würzburg/demolition,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-19T00:57:50Z
würzburg,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/würzburg/elevators-lifts-ramps,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-19T00:57:50Z
würzburg,Historical Restoration,https://homestars.com/on/würzburg/historical-restoration,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-19T00:57:50Z
würzburg,Home Additions,https://homestars.com/on/würzburg/home-additions,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-19T00:57:50Z
würzburg,Home Inspection,https://homestars.com/on/würzburg/home-inspection,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-19T00:57:50Z
würzburg,Home Office Renovation,https://homestars.com/on/würzburg/home-office-renovation,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-19T00:57:50Z
würzburg,Kitchen Planning & Renovation,https://homestars.com/on/würzburg/kitchen-planning-renovation,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-19T00:57:50Z
würzburg,Renovation Cleaning,https://homestars.com/on/würzburg/renovation-cleaning,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-19T00:57:50Z
