City,Category,Link,page_status,status_code,update_time
temiscaming,Basement Renovation,https://homestars.com/on/temiscaming/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Bathroom Renovation,https://homestars.com/on/temiscaming/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Condominium Renovations,https://homestars.com/on/temiscaming/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Decks,https://homestars.com/on/temiscaming/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Demolition,https://homestars.com/on/temiscaming/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/temiscaming/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Historical Restoration,https://homestars.com/on/temiscaming/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Home Additions,https://homestars.com/on/temiscaming/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Home Inspection,https://homestars.com/on/temiscaming/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Home Office Renovation,https://homestars.com/on/temiscaming/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Kitchen Planning & Renovation,https://homestars.com/on/temiscaming/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Renovation Cleaning,https://homestars.com/on/temiscaming/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Architects,https://homestars.com/on/temiscaming/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Builders,https://homestars.com/on/temiscaming/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Concrete Contractors,https://homestars.com/on/temiscaming/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Design/Build,https://homestars.com/on/temiscaming/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Design/Project Management,https://homestars.com/on/temiscaming/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Drafting Service,https://homestars.com/on/temiscaming/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,General Contractors,https://homestars.com/on/temiscaming/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Renovation Advisors,https://homestars.com/on/temiscaming/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Structural Engineering,https://homestars.com/on/temiscaming/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Surveyors,https://homestars.com/on/temiscaming/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/temiscaming/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Cabinetry & Millwork,https://homestars.com/on/temiscaming/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Carpenters,https://homestars.com/on/temiscaming/carpenters,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Closet & Storage Solutions,https://homestars.com/on/temiscaming/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Decks,https://homestars.com/on/temiscaming/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/temiscaming/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Framing,https://homestars.com/on/temiscaming/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/temiscaming/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Railings,https://homestars.com/on/temiscaming/railings,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Stair Builders,https://homestars.com/on/temiscaming/stair-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Woodworking,https://homestars.com/on/temiscaming/woodworking,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Blinds Cleaning & Repairing,https://homestars.com/on/temiscaming/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/temiscaming/carpet-rug-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Drapery & Upholstery Cleaning,https://homestars.com/on/temiscaming/drapery-upholstery-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Duct Cleaning,https://homestars.com/on/temiscaming/duct-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Fire & Water Damage Restoration,https://homestars.com/on/temiscaming/fire-water-damage-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,House & Apartment Cleaning,https://homestars.com/on/temiscaming/house-apartment-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,House Cleaning Exteriors,https://homestars.com/on/temiscaming/house-cleaning-exteriors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Junk Removal,https://homestars.com/on/temiscaming/junk-removal,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Renovation Cleaning,https://homestars.com/on/temiscaming/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,"Septic Tank Cleaning, Repair & Installation",https://homestars.com/on/temiscaming/septic-tank-cleaning-repair-installation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Tile and Grout Cleaning,https://homestars.com/on/temiscaming/tile-and-grout-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Window & Gutter Cleaning,https://homestars.com/on/temiscaming/window-gutter-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Chimney Build & Repair,https://homestars.com/on/temiscaming/chimney-build-repair,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Chimney Sweeps,https://homestars.com/on/temiscaming/chimney-sweeps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
temiscaming,Interlocking Stone,https://homestars.com/on/temiscaming/interlocking-stone,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:55:03Z
