City,Category,Link,page_status,status_code,update_time
saint léonard parent,Basement Renovation,https://homestars.com/on/saint%20léonard%20parent/basement-renovation,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Bathroom Renovation,https://homestars.com/on/saint%20léonard%20parent/bathroom-renovation,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Condominium Renovations,https://homestars.com/on/saint%20léonard%20parent/condominium-renovations,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Decks,https://homestars.com/on/saint%20léonard%20parent/patios-decks,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Demolition,https://homestars.com/on/saint%20léonard%20parent/demolition,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/saint%20léonard%20parent/elevators-lifts-ramps,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Historical Restoration,https://homestars.com/on/saint%20léonard%20parent/historical-restoration,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Home Additions,https://homestars.com/on/saint%20léonard%20parent/home-additions,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Home Inspection,https://homestars.com/on/saint%20léonard%20parent/home-inspection,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Home Office Renovation,https://homestars.com/on/saint%20léonard%20parent/home-office-renovation,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Kitchen Planning & Renovation,https://homestars.com/on/saint%20léonard%20parent/kitchen-planning-renovation,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Renovation Cleaning,https://homestars.com/on/saint%20léonard%20parent/renovation-cleaning,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Architects,https://homestars.com/on/saint%20léonard%20parent/architects,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Builders,https://homestars.com/on/saint%20léonard%20parent/builders,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Concrete Contractors,https://homestars.com/on/saint%20léonard%20parent/concrete-contractors,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Design/Build,https://homestars.com/on/saint%20léonard%20parent/design-build,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Design/Project Management,https://homestars.com/on/saint%20léonard%20parent/design-project-management,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Drafting Service,https://homestars.com/on/saint%20léonard%20parent/drafting-service,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,General Contractors,https://homestars.com/on/saint%20léonard%20parent/general-contractors,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Renovation Advisors,https://homestars.com/on/saint%20léonard%20parent/renovation-advisors,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Structural Engineering,https://homestars.com/on/saint%20léonard%20parent/structural-engineering,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Surveyors,https://homestars.com/on/saint%20léonard%20parent/surveyors,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/saint%20léonard%20parent/bathroom-kitchen-fixtures-accessories,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Cabinetry & Millwork,https://homestars.com/on/saint%20léonard%20parent/cabinetry-millwork,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Carpenters,https://homestars.com/on/saint%20léonard%20parent/carpenters,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Closet & Storage Solutions,https://homestars.com/on/saint%20léonard%20parent/closet-storage-solutions,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,Decks,https://homestars.com/on/saint%20léonard%20parent/patios-decks,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
saint léonard parent,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/saint%20léonard%20parent/elevators-lifts-ramps,"{""category"":""Server error"",""reason"":""Internal Server Error"",""message"":""Server error: (500) Internal Server Error""}",,2022-11-17T20:44:14Z
