City,Category,Link,page_status,status_code,update_time
penetanguishene,Basement Renovation,https://homestars.com/on/penetanguishene/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T12:03:12Z
penetanguishene,Bathroom Renovation,https://homestars.com/on/penetanguishene/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T12:03:12Z
penetanguishene,Condominium Renovations,https://homestars.com/on/penetanguishene/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T12:03:12Z
penetanguishene,Decks,https://homestars.com/on/penetanguishene/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T12:03:12Z
penetanguishene,Demolition,https://homestars.com/on/penetanguishene/demolition,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T12:03:12Z
penetanguishene,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/penetanguishene/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T12:03:12Z
penetanguishene,Historical Restoration,https://homestars.com/on/penetanguishene/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T12:03:12Z
penetanguishene,Home Additions,https://homestars.com/on/penetanguishene/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T12:03:12Z
penetanguishene,Home Inspection,https://homestars.com/on/penetanguishene/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T12:03:12Z
penetanguishene,Home Office Renovation,https://homestars.com/on/penetanguishene/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T12:03:12Z
penetanguishene,Kitchen Planning & Renovation,https://homestars.com/on/penetanguishene/kitchen-planning-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T12:03:12Z
penetanguishene,Renovation Cleaning,https://homestars.com/on/penetanguishene/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T12:03:12Z
penetanguishene,Architects,https://homestars.com/on/penetanguishene/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T12:03:12Z
penetanguishene,Builders,https://homestars.com/on/penetanguishene/builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T12:03:12Z
penetanguishene,Concrete Contractors,https://homestars.com/on/penetanguishene/concrete-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T12:03:12Z
penetanguishene,Design/Build,https://homestars.com/on/penetanguishene/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T12:03:12Z
penetanguishene,Design/Project Management,https://homestars.com/on/penetanguishene/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T12:03:12Z
penetanguishene,Drafting Service,https://homestars.com/on/penetanguishene/drafting-service,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T12:03:12Z
penetanguishene,General Contractors,https://homestars.com/on/penetanguishene/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T12:03:12Z
penetanguishene,Renovation Advisors,https://homestars.com/on/penetanguishene/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T12:03:12Z
penetanguishene,Structural Engineering,https://homestars.com/on/penetanguishene/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T12:03:12Z
penetanguishene,Surveyors,https://homestars.com/on/penetanguishene/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T12:03:12Z
penetanguishene,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/penetanguishene/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T12:03:12Z
penetanguishene,Cabinetry & Millwork,https://homestars.com/on/penetanguishene/cabinetry-millwork,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T12:03:12Z
penetanguishene,Carpenters,https://homestars.com/on/penetanguishene/carpenters,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T12:03:12Z
penetanguishene,Closet & Storage Solutions,https://homestars.com/on/penetanguishene/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T12:03:12Z
penetanguishene,Decks,https://homestars.com/on/penetanguishene/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T12:03:12Z
penetanguishene,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/penetanguishene/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T12:03:12Z
penetanguishene,Framing,https://homestars.com/on/penetanguishene/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T12:03:12Z
penetanguishene,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/penetanguishene/kitchen-bathroom-cabinets-design,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T12:03:12Z
penetanguishene,Railings,https://homestars.com/on/penetanguishene/railings,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T12:03:12Z
penetanguishene,Stair Builders,https://homestars.com/on/penetanguishene/stair-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T12:03:12Z
penetanguishene,Woodworking,https://homestars.com/on/penetanguishene/woodworking,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T12:03:12Z
penetanguishene,Blinds Cleaning & Repairing,https://homestars.com/on/penetanguishene/blinds-cleaning-repairing,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T12:03:12Z
penetanguishene,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/penetanguishene/carpet-rug-cleaning-repairing,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T12:03:12Z
penetanguishene,Drapery & Upholstery Cleaning,https://homestars.com/on/penetanguishene/drapery-upholstery-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T12:03:12Z
penetanguishene,Duct Cleaning,https://homestars.com/on/penetanguishene/duct-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T12:03:12Z
