City,Category,Link,page_status,status_code,update_time
pays-plat,Basement Renovation,https://homestars.com/on/pays-plat/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T11:53:00Z
pays-plat,Bathroom Renovation,https://homestars.com/on/pays-plat/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T11:53:00Z
pays-plat,Condominium Renovations,https://homestars.com/on/pays-plat/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T11:53:00Z
pays-plat,Decks,https://homestars.com/on/pays-plat/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T11:53:00Z
pays-plat,Demolition,https://homestars.com/on/pays-plat/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T11:53:00Z
pays-plat,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/pays-plat/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T11:53:00Z
pays-plat,Historical Restoration,https://homestars.com/on/pays-plat/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T11:53:00Z
pays-plat,Home Additions,https://homestars.com/on/pays-plat/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T11:53:00Z
pays-plat,Home Inspection,https://homestars.com/on/pays-plat/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T11:53:00Z
pays-plat,Home Office Renovation,https://homestars.com/on/pays-plat/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T11:53:00Z
pays-plat,Kitchen Planning & Renovation,https://homestars.com/on/pays-plat/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T11:53:00Z
pays-plat,Renovation Cleaning,https://homestars.com/on/pays-plat/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T11:53:00Z
pays-plat,Architects,https://homestars.com/on/pays-plat/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T11:53:00Z
pays-plat,Builders,https://homestars.com/on/pays-plat/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T11:53:00Z
pays-plat,Concrete Contractors,https://homestars.com/on/pays-plat/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T11:53:00Z
pays-plat,Design/Build,https://homestars.com/on/pays-plat/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T11:53:00Z
pays-plat,Design/Project Management,https://homestars.com/on/pays-plat/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T11:53:00Z
pays-plat,Drafting Service,https://homestars.com/on/pays-plat/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T11:53:00Z
pays-plat,General Contractors,https://homestars.com/on/pays-plat/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T11:53:00Z
