City,Category,Link,page_status,status_code,update_time
malden,Basement Renovation,https://homestars.com/on/malden/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:02:33Z
malden,Bathroom Renovation,https://homestars.com/on/malden/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T04:02:33Z
malden,Condominium Renovations,https://homestars.com/on/malden/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:02:33Z
malden,Decks,https://homestars.com/on/malden/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:02:33Z
malden,Demolition,https://homestars.com/on/malden/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:02:33Z
malden,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/malden/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:02:33Z
malden,Historical Restoration,https://homestars.com/on/malden/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:02:33Z
malden,Home Additions,https://homestars.com/on/malden/home-additions,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T04:02:33Z
malden,Home Inspection,https://homestars.com/on/malden/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T04:02:33Z
malden,Home Office Renovation,https://homestars.com/on/malden/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:02:33Z
malden,Kitchen Planning & Renovation,https://homestars.com/on/malden/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:02:33Z
malden,Renovation Cleaning,https://homestars.com/on/malden/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:02:33Z
malden,Architects,https://homestars.com/on/malden/architects,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T04:02:33Z
malden,Builders,https://homestars.com/on/malden/builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T04:02:33Z
malden,Concrete Contractors,https://homestars.com/on/malden/concrete-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T04:02:33Z
