City,Category,Link,page_status,status_code,update_time
albany,Basement Renovation,https://homestars.com/on/albany/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Bathroom Renovation,https://homestars.com/on/albany/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Condominium Renovations,https://homestars.com/on/albany/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Decks,https://homestars.com/on/albany/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Demolition,https://homestars.com/on/albany/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/albany/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Historical Restoration,https://homestars.com/on/albany/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Home Additions,https://homestars.com/on/albany/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Home Inspection,https://homestars.com/on/albany/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Home Office Renovation,https://homestars.com/on/albany/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Kitchen Planning & Renovation,https://homestars.com/on/albany/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Renovation Cleaning,https://homestars.com/on/albany/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Architects,https://homestars.com/on/albany/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Builders,https://homestars.com/on/albany/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Concrete Contractors,https://homestars.com/on/albany/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Design/Build,https://homestars.com/on/albany/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Design/Project Management,https://homestars.com/on/albany/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Drafting Service,https://homestars.com/on/albany/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,General Contractors,https://homestars.com/on/albany/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Renovation Advisors,https://homestars.com/on/albany/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Structural Engineering,https://homestars.com/on/albany/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Surveyors,https://homestars.com/on/albany/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/albany/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
albany,Cabinetry & Millwork,https://homestars.com/on/albany/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T01:57:29Z
