City,Category,Link,page_status,status_code,update_time
bettendorf,Basement Renovation,https://homestars.com/on/bettendorf/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T06:45:27Z
bettendorf,Bathroom Renovation,https://homestars.com/on/bettendorf/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T06:45:27Z
bettendorf,Condominium Renovations,https://homestars.com/on/bettendorf/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T06:45:27Z
bettendorf,Decks,https://homestars.com/on/bettendorf/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T06:45:27Z
bettendorf,Demolition,https://homestars.com/on/bettendorf/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T06:45:27Z
bettendorf,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/bettendorf/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T06:45:27Z
bettendorf,Historical Restoration,https://homestars.com/on/bettendorf/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T06:45:27Z
bettendorf,Home Additions,https://homestars.com/on/bettendorf/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T06:45:27Z
bettendorf,Home Inspection,https://homestars.com/on/bettendorf/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T06:45:27Z
bettendorf,Home Office Renovation,https://homestars.com/on/bettendorf/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T06:45:27Z
bettendorf,Kitchen Planning & Renovation,https://homestars.com/on/bettendorf/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T06:45:27Z
bettendorf,Renovation Cleaning,https://homestars.com/on/bettendorf/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T06:45:27Z
bettendorf,Architects,https://homestars.com/on/bettendorf/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T06:45:27Z
bettendorf,Builders,https://homestars.com/on/bettendorf/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T06:45:27Z
bettendorf,Concrete Contractors,https://homestars.com/on/bettendorf/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T06:45:27Z
bettendorf,Design/Build,https://homestars.com/on/bettendorf/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T06:45:27Z
bettendorf,Design/Project Management,https://homestars.com/on/bettendorf/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T06:45:27Z
