City,Category,Link,page_status,status_code,update_time
bay l'argent,Basement Renovation,https://homestars.com/on/bay%20l'argent/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,Bathroom Renovation,https://homestars.com/on/bay%20l'argent/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,Condominium Renovations,https://homestars.com/on/bay%20l'argent/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,Decks,https://homestars.com/on/bay%20l'argent/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,Demolition,https://homestars.com/on/bay%20l'argent/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/bay%20l'argent/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,Historical Restoration,https://homestars.com/on/bay%20l'argent/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,Home Additions,https://homestars.com/on/bay%20l'argent/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,Home Inspection,https://homestars.com/on/bay%20l'argent/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,Home Office Renovation,https://homestars.com/on/bay%20l'argent/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,Kitchen Planning & Renovation,https://homestars.com/on/bay%20l'argent/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,Renovation Cleaning,https://homestars.com/on/bay%20l'argent/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,Architects,https://homestars.com/on/bay%20l'argent/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,Builders,https://homestars.com/on/bay%20l'argent/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,Concrete Contractors,https://homestars.com/on/bay%20l'argent/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,Design/Build,https://homestars.com/on/bay%20l'argent/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,Design/Project Management,https://homestars.com/on/bay%20l'argent/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,Drafting Service,https://homestars.com/on/bay%20l'argent/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,General Contractors,https://homestars.com/on/bay%20l'argent/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,Renovation Advisors,https://homestars.com/on/bay%20l'argent/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,Structural Engineering,https://homestars.com/on/bay%20l'argent/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
bay l'argent,Surveyors,https://homestars.com/on/bay%20l'argent/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T05:22:56Z
