City,Category,Link,page_status,status_code,update_time
tofino,Basement Renovation,https://homestars.com/on/tofino/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,Bathroom Renovation,https://homestars.com/on/tofino/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,Condominium Renovations,https://homestars.com/on/tofino/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,Decks,https://homestars.com/on/tofino/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,Demolition,https://homestars.com/on/tofino/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/tofino/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,Historical Restoration,https://homestars.com/on/tofino/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,Home Additions,https://homestars.com/on/tofino/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,Home Inspection,https://homestars.com/on/tofino/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,Home Office Renovation,https://homestars.com/on/tofino/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,Kitchen Planning & Renovation,https://homestars.com/on/tofino/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,Renovation Cleaning,https://homestars.com/on/tofino/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,Architects,https://homestars.com/on/tofino/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,Builders,https://homestars.com/on/tofino/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,Concrete Contractors,https://homestars.com/on/tofino/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,Design/Build,https://homestars.com/on/tofino/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,Design/Project Management,https://homestars.com/on/tofino/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,Drafting Service,https://homestars.com/on/tofino/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,General Contractors,https://homestars.com/on/tofino/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,Renovation Advisors,https://homestars.com/on/tofino/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,Structural Engineering,https://homestars.com/on/tofino/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
tofino,Surveyors,https://homestars.com/on/tofino/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T12:52:10Z
