City,Category,Link,page_status,status_code,update_time
north-dorchester,Basement Renovation,https://homestars.com/on/north-dorchester/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Bathroom Renovation,https://homestars.com/on/north-dorchester/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:40:53Z
north-dorchester,Condominium Renovations,https://homestars.com/on/north-dorchester/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Decks,https://homestars.com/on/north-dorchester/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:40:53Z
north-dorchester,Demolition,https://homestars.com/on/north-dorchester/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/north-dorchester/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Historical Restoration,https://homestars.com/on/north-dorchester/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Home Additions,https://homestars.com/on/north-dorchester/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Home Inspection,https://homestars.com/on/north-dorchester/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:40:53Z
north-dorchester,Home Office Renovation,https://homestars.com/on/north-dorchester/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Kitchen Planning & Renovation,https://homestars.com/on/north-dorchester/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Renovation Cleaning,https://homestars.com/on/north-dorchester/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Architects,https://homestars.com/on/north-dorchester/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Builders,https://homestars.com/on/north-dorchester/builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:40:53Z
north-dorchester,Concrete Contractors,https://homestars.com/on/north-dorchester/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Design/Build,https://homestars.com/on/north-dorchester/design-build,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:40:53Z
north-dorchester,Design/Project Management,https://homestars.com/on/north-dorchester/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Drafting Service,https://homestars.com/on/north-dorchester/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,General Contractors,https://homestars.com/on/north-dorchester/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:40:53Z
north-dorchester,Renovation Advisors,https://homestars.com/on/north-dorchester/renovation-advisors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:40:53Z
north-dorchester,Structural Engineering,https://homestars.com/on/north-dorchester/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Surveyors,https://homestars.com/on/north-dorchester/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/north-dorchester/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Cabinetry & Millwork,https://homestars.com/on/north-dorchester/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Carpenters,https://homestars.com/on/north-dorchester/carpenters,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Closet & Storage Solutions,https://homestars.com/on/north-dorchester/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Decks,https://homestars.com/on/north-dorchester/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:40:53Z
north-dorchester,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/north-dorchester/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Framing,https://homestars.com/on/north-dorchester/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/north-dorchester/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Railings,https://homestars.com/on/north-dorchester/railings,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:40:53Z
north-dorchester,Stair Builders,https://homestars.com/on/north-dorchester/stair-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Woodworking,https://homestars.com/on/north-dorchester/woodworking,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:40:53Z
north-dorchester,Blinds Cleaning & Repairing,https://homestars.com/on/north-dorchester/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/north-dorchester/carpet-rug-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Drapery & Upholstery Cleaning,https://homestars.com/on/north-dorchester/drapery-upholstery-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Duct Cleaning,https://homestars.com/on/north-dorchester/duct-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Fire & Water Damage Restoration,https://homestars.com/on/north-dorchester/fire-water-damage-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,House & Apartment Cleaning,https://homestars.com/on/north-dorchester/house-apartment-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,House Cleaning Exteriors,https://homestars.com/on/north-dorchester/house-cleaning-exteriors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:40:53Z
north-dorchester,Junk Removal,https://homestars.com/on/north-dorchester/junk-removal,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Renovation Cleaning,https://homestars.com/on/north-dorchester/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,"Septic Tank Cleaning, Repair & Installation",https://homestars.com/on/north-dorchester/septic-tank-cleaning-repair-installation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Tile and Grout Cleaning,https://homestars.com/on/north-dorchester/tile-and-grout-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Window & Gutter Cleaning,https://homestars.com/on/north-dorchester/window-gutter-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Chimney Build & Repair,https://homestars.com/on/north-dorchester/chimney-build-repair,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Chimney Sweeps,https://homestars.com/on/north-dorchester/chimney-sweeps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Interlocking Stone,https://homestars.com/on/north-dorchester/interlocking-stone,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Masonry & Bricklaying,https://homestars.com/on/north-dorchester/masonry-bricklaying,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Tuck Pointing,https://homestars.com/on/north-dorchester/chimney-tuck-pointing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Waterproofing,https://homestars.com/on/north-dorchester/waterproofing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/north-dorchester/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,"Game Rooms, Entertainment",https://homestars.com/on/north-dorchester/game-rooms-entertainment,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Garage Design & Organization,https://homestars.com/on/north-dorchester/garage-design-organization,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Home Staging,https://homestars.com/on/north-dorchester/staging,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Interior Decorators,https://homestars.com/on/north-dorchester/interior-decorators,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Interior Design,https://homestars.com/on/north-dorchester/interior-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/north-dorchester/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Alarm Systems,https://homestars.com/on/north-dorchester/alarm-systems,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:40:53Z
north-dorchester,Appliance Repair,https://homestars.com/on/north-dorchester/appliance-repair,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Appliance Retailers,https://homestars.com/on/north-dorchester/appliance-retailers,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Computer Repairs and Support,https://homestars.com/on/north-dorchester/computer-repairs-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Electricians,https://homestars.com/on/north-dorchester/electricians,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Electronic Repairs,https://homestars.com/on/north-dorchester/electronic-repairs,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Home Automation,https://homestars.com/on/north-dorchester/home-automation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Home Theater,https://homestars.com/on/north-dorchester/home-theater,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Lighting,https://homestars.com/on/north-dorchester/lighting,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:40:53Z
north-dorchester,Satellite Sales & Service,https://homestars.com/on/north-dorchester/satellite-sales-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Vacuum Sales & Service,https://homestars.com/on/north-dorchester/vacuum-sales-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Carpet & Rug Retailers,https://homestars.com/on/north-dorchester/carpet-rug-retailers,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Carpet Installers,https://homestars.com/on/north-dorchester/carpet-installers,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Concrete Contractors,https://homestars.com/on/north-dorchester/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Decorative Concrete,https://homestars.com/on/north-dorchester/decorative-concrete,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Floor Laying & Refinishing,https://homestars.com/on/north-dorchester/floor-laying-refinishing,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:40:53Z
north-dorchester,Floor Retailers,https://homestars.com/on/north-dorchester/floor-retailers,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T09:40:53Z
north-dorchester,Interlocking Stone,https://homestars.com/on/north-dorchester/interlocking-stone,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Masonry & Bricklaying,https://homestars.com/on/north-dorchester/masonry-bricklaying,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Tile & Stone Contractors,https://homestars.com/on/north-dorchester/tile-stone-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Tuck Pointing,https://homestars.com/on/north-dorchester/chimney-tuck-pointing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Excavation,https://homestars.com/on/north-dorchester/excavation-demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
north-dorchester,Foundations,https://homestars.com/on/north-dorchester/foundations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T09:40:53Z
