City,Category,Link,page_status,status_code,update_time
onoway,Basement Renovation,https://homestars.com/on/onoway/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Bathroom Renovation,https://homestars.com/on/onoway/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Condominium Renovations,https://homestars.com/on/onoway/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Decks,https://homestars.com/on/onoway/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Demolition,https://homestars.com/on/onoway/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/onoway/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Historical Restoration,https://homestars.com/on/onoway/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Home Additions,https://homestars.com/on/onoway/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Home Inspection,https://homestars.com/on/onoway/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Home Office Renovation,https://homestars.com/on/onoway/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Kitchen Planning & Renovation,https://homestars.com/on/onoway/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Renovation Cleaning,https://homestars.com/on/onoway/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Architects,https://homestars.com/on/onoway/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Builders,https://homestars.com/on/onoway/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Concrete Contractors,https://homestars.com/on/onoway/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Design/Build,https://homestars.com/on/onoway/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Design/Project Management,https://homestars.com/on/onoway/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Drafting Service,https://homestars.com/on/onoway/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,General Contractors,https://homestars.com/on/onoway/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T10:51:32Z
onoway,Renovation Advisors,https://homestars.com/on/onoway/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Structural Engineering,https://homestars.com/on/onoway/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Surveyors,https://homestars.com/on/onoway/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/onoway/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Cabinetry & Millwork,https://homestars.com/on/onoway/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Carpenters,https://homestars.com/on/onoway/carpenters,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Closet & Storage Solutions,https://homestars.com/on/onoway/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Decks,https://homestars.com/on/onoway/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/onoway/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Framing,https://homestars.com/on/onoway/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/onoway/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Railings,https://homestars.com/on/onoway/railings,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Stair Builders,https://homestars.com/on/onoway/stair-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Woodworking,https://homestars.com/on/onoway/woodworking,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Blinds Cleaning & Repairing,https://homestars.com/on/onoway/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/onoway/carpet-rug-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Drapery & Upholstery Cleaning,https://homestars.com/on/onoway/drapery-upholstery-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Duct Cleaning,https://homestars.com/on/onoway/duct-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Fire & Water Damage Restoration,https://homestars.com/on/onoway/fire-water-damage-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,House & Apartment Cleaning,https://homestars.com/on/onoway/house-apartment-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,House Cleaning Exteriors,https://homestars.com/on/onoway/house-cleaning-exteriors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Junk Removal,https://homestars.com/on/onoway/junk-removal,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Renovation Cleaning,https://homestars.com/on/onoway/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,"Septic Tank Cleaning, Repair & Installation",https://homestars.com/on/onoway/septic-tank-cleaning-repair-installation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
onoway,Tile and Grout Cleaning,https://homestars.com/on/onoway/tile-and-grout-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T10:51:32Z
