City,Category,Link,page_status,status_code,update_time
lac ste. anne county,Basement Renovation,https://homestars.com/on/lac%20ste.%20anne%20county/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Bathroom Renovation,https://homestars.com/on/lac%20ste.%20anne%20county/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Condominium Renovations,https://homestars.com/on/lac%20ste.%20anne%20county/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Decks,https://homestars.com/on/lac%20ste.%20anne%20county/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Demolition,https://homestars.com/on/lac%20ste.%20anne%20county/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/lac%20ste.%20anne%20county/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Historical Restoration,https://homestars.com/on/lac%20ste.%20anne%20county/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Home Additions,https://homestars.com/on/lac%20ste.%20anne%20county/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Home Inspection,https://homestars.com/on/lac%20ste.%20anne%20county/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Home Office Renovation,https://homestars.com/on/lac%20ste.%20anne%20county/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Kitchen Planning & Renovation,https://homestars.com/on/lac%20ste.%20anne%20county/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Renovation Cleaning,https://homestars.com/on/lac%20ste.%20anne%20county/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Architects,https://homestars.com/on/lac%20ste.%20anne%20county/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Builders,https://homestars.com/on/lac%20ste.%20anne%20county/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Concrete Contractors,https://homestars.com/on/lac%20ste.%20anne%20county/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Design/Build,https://homestars.com/on/lac%20ste.%20anne%20county/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Design/Project Management,https://homestars.com/on/lac%20ste.%20anne%20county/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Drafting Service,https://homestars.com/on/lac%20ste.%20anne%20county/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,General Contractors,https://homestars.com/on/lac%20ste.%20anne%20county/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Renovation Advisors,https://homestars.com/on/lac%20ste.%20anne%20county/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Structural Engineering,https://homestars.com/on/lac%20ste.%20anne%20county/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Surveyors,https://homestars.com/on/lac%20ste.%20anne%20county/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/lac%20ste.%20anne%20county/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
lac ste. anne county,Cabinetry & Millwork,https://homestars.com/on/lac%20ste.%20anne%20county/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:06:49Z
