City,Category,Link,page_status,status_code,update_time
bowen island,Basement Renovation,https://homestars.com/on/bowen%20island/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Bathroom Renovation,https://homestars.com/on/bowen%20island/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Condominium Renovations,https://homestars.com/on/bowen%20island/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:25:24Z
bowen island,Decks,https://homestars.com/on/bowen%20island/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Demolition,https://homestars.com/on/bowen%20island/demolition,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/bowen%20island/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:25:24Z
bowen island,Historical Restoration,https://homestars.com/on/bowen%20island/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:25:24Z
bowen island,Home Additions,https://homestars.com/on/bowen%20island/home-additions,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Home Inspection,https://homestars.com/on/bowen%20island/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:25:24Z
bowen island,Home Office Renovation,https://homestars.com/on/bowen%20island/home-office-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Kitchen Planning & Renovation,https://homestars.com/on/bowen%20island/kitchen-planning-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Renovation Cleaning,https://homestars.com/on/bowen%20island/renovation-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Architects,https://homestars.com/on/bowen%20island/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:25:24Z
bowen island,Builders,https://homestars.com/on/bowen%20island/builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Concrete Contractors,https://homestars.com/on/bowen%20island/concrete-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Design/Build,https://homestars.com/on/bowen%20island/design-build,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Design/Project Management,https://homestars.com/on/bowen%20island/design-project-management,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Drafting Service,https://homestars.com/on/bowen%20island/drafting-service,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,General Contractors,https://homestars.com/on/bowen%20island/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Renovation Advisors,https://homestars.com/on/bowen%20island/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:25:24Z
bowen island,Structural Engineering,https://homestars.com/on/bowen%20island/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:25:24Z
bowen island,Surveyors,https://homestars.com/on/bowen%20island/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:25:24Z
bowen island,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/bowen%20island/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:25:24Z
bowen island,Cabinetry & Millwork,https://homestars.com/on/bowen%20island/cabinetry-millwork,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Carpenters,https://homestars.com/on/bowen%20island/carpenters,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Closet & Storage Solutions,https://homestars.com/on/bowen%20island/closet-storage-solutions,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Decks,https://homestars.com/on/bowen%20island/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/bowen%20island/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:25:24Z
bowen island,Framing,https://homestars.com/on/bowen%20island/framing,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/bowen%20island/kitchen-bathroom-cabinets-design,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Railings,https://homestars.com/on/bowen%20island/railings,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:25:24Z
bowen island,Stair Builders,https://homestars.com/on/bowen%20island/stair-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:25:24Z
bowen island,Woodworking,https://homestars.com/on/bowen%20island/woodworking,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:25:24Z
bowen island,Blinds Cleaning & Repairing,https://homestars.com/on/bowen%20island/blinds-cleaning-repairing,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/bowen%20island/carpet-rug-cleaning-repairing,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Drapery & Upholstery Cleaning,https://homestars.com/on/bowen%20island/drapery-upholstery-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Duct Cleaning,https://homestars.com/on/bowen%20island/duct-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
bowen island,Fire & Water Damage Restoration,https://homestars.com/on/bowen%20island/fire-water-damage-restoration,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T08:25:24Z
