City,Category,Link,page_status,status_code,update_time
warren,Basement Renovation,https://homestars.com/on/warren/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Bathroom Renovation,https://homestars.com/on/warren/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Condominium Renovations,https://homestars.com/on/warren/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Decks,https://homestars.com/on/warren/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Demolition,https://homestars.com/on/warren/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/warren/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Historical Restoration,https://homestars.com/on/warren/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Home Additions,https://homestars.com/on/warren/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Home Inspection,https://homestars.com/on/warren/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Home Office Renovation,https://homestars.com/on/warren/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Kitchen Planning & Renovation,https://homestars.com/on/warren/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Renovation Cleaning,https://homestars.com/on/warren/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Architects,https://homestars.com/on/warren/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Builders,https://homestars.com/on/warren/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Concrete Contractors,https://homestars.com/on/warren/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Design/Build,https://homestars.com/on/warren/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Design/Project Management,https://homestars.com/on/warren/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Drafting Service,https://homestars.com/on/warren/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,General Contractors,https://homestars.com/on/warren/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Renovation Advisors,https://homestars.com/on/warren/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Structural Engineering,https://homestars.com/on/warren/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Surveyors,https://homestars.com/on/warren/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/warren/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Cabinetry & Millwork,https://homestars.com/on/warren/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Carpenters,https://homestars.com/on/warren/carpenters,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Closet & Storage Solutions,https://homestars.com/on/warren/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Decks,https://homestars.com/on/warren/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/warren/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Framing,https://homestars.com/on/warren/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/warren/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Railings,https://homestars.com/on/warren/railings,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Stair Builders,https://homestars.com/on/warren/stair-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Woodworking,https://homestars.com/on/warren/woodworking,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Blinds Cleaning & Repairing,https://homestars.com/on/warren/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/warren/carpet-rug-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Drapery & Upholstery Cleaning,https://homestars.com/on/warren/drapery-upholstery-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Duct Cleaning,https://homestars.com/on/warren/duct-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Fire & Water Damage Restoration,https://homestars.com/on/warren/fire-water-damage-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,House & Apartment Cleaning,https://homestars.com/on/warren/house-apartment-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,House Cleaning Exteriors,https://homestars.com/on/warren/house-cleaning-exteriors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Junk Removal,https://homestars.com/on/warren/junk-removal,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Renovation Cleaning,https://homestars.com/on/warren/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,"Septic Tank Cleaning, Repair & Installation",https://homestars.com/on/warren/septic-tank-cleaning-repair-installation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Tile and Grout Cleaning,https://homestars.com/on/warren/tile-and-grout-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Window & Gutter Cleaning,https://homestars.com/on/warren/window-gutter-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Chimney Build & Repair,https://homestars.com/on/warren/chimney-build-repair,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Chimney Sweeps,https://homestars.com/on/warren/chimney-sweeps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Interlocking Stone,https://homestars.com/on/warren/interlocking-stone,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Masonry & Bricklaying,https://homestars.com/on/warren/masonry-bricklaying,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Tuck Pointing,https://homestars.com/on/warren/chimney-tuck-pointing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Waterproofing,https://homestars.com/on/warren/waterproofing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/warren/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,"Game Rooms, Entertainment",https://homestars.com/on/warren/game-rooms-entertainment,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Garage Design & Organization,https://homestars.com/on/warren/garage-design-organization,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Home Staging,https://homestars.com/on/warren/staging,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Interior Decorators,https://homestars.com/on/warren/interior-decorators,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Interior Design,https://homestars.com/on/warren/interior-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/warren/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Alarm Systems,https://homestars.com/on/warren/alarm-systems,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Appliance Repair,https://homestars.com/on/warren/appliance-repair,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Appliance Retailers,https://homestars.com/on/warren/appliance-retailers,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Computer Repairs and Support,https://homestars.com/on/warren/computer-repairs-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Electricians,https://homestars.com/on/warren/electricians,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Electronic Repairs,https://homestars.com/on/warren/electronic-repairs,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Home Automation,https://homestars.com/on/warren/home-automation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Home Theater,https://homestars.com/on/warren/home-theater,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Lighting,https://homestars.com/on/warren/lighting,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
warren,Satellite Sales & Service,https://homestars.com/on/warren/satellite-sales-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T17:32:03Z
